日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"3,229,794","1,936,159,512",594.00,603.00,591.00,602.00,+14.00,"3,588"
113/12/03,"5,363,294","3,190,374,990",610.00,612.00,586.00,595.00,-7.00,"7,664"
113/12/04,"3,122,838","1,870,599,812",594.00,603.00,592.00,601.00,+6.00,"3,214"
113/12/05,"6,319,368","3,793,330,562",600.00,608.00,596.00,600.00,-1.00,"3,337"
113/12/06,"6,125,669","3,663,343,556",600.00,606.00,591.00,598.00,-2.00,"5,135"
113/12/09,"2,564,371","1,550,387,858",599.00,608.00,597.00,608.00,+10.00,"3,161"
113/12/10,"2,669,274","1,618,740,593",615.00,617.00,600.00,605.00,-3.00,"5,000"
113/12/11,"2,012,837","1,212,704,788",602.00,606.00,598.00,604.00,-1.00,"2,262"
113/12/12,"2,206,599","1,339,034,242",608.00,610.00,603.00,608.00,+4.00,"2,302"
113/12/13,"2,169,318","1,327,512,498",611.00,615.00,606.00,615.00,+7.00,"3,118"
113/12/16,"3,464,098","2,092,840,578",618.00,618.00,594.00,601.00,-14.00,"7,221"
113/12/17,"4,013,509","2,401,123,392",600.00,603.00,595.00,595.00,-6.00,"3,486"
113/12/18,"2,503,570","1,515,544,719",596.00,609.00,596.00,609.00,+14.00,"2,517"
113/12/19,"3,686,176","2,200,338,225",598.00,602.00,586.00,602.00,-7.00,"5,085"
113/12/20,"3,815,400","2,289,518,353",597.00,605.00,596.00,600.00,-2.00,"3,121"
113/12/23,"4,460,075","2,744,872,733",609.00,622.00,606.00,615.00,+15.00,"5,665"
113/12/24,"2,763,600","1,702,309,713",615.00,620.00,610.00,615.00, 0.00,"3,223"
113/12/25,"1,594,368","980,972,076",619.00,621.00,612.00,613.00,-2.00,"1,696"
113/12/26,"1,553,528","959,533,692",618.00,622.00,616.00,616.00,+3.00,"1,873"
113/12/27,"1,273,077","792,059,462",620.00,624.00,617.00,624.00,+8.00,"2,630"
113/12/30,"1,209,573","750,754,373",621.00,625.00,617.00,617.00,-7.00,"1,794"
113/12/31,"1,574,080","969,672,909",615.00,619.00,612.00,616.00,-1.00,"1,968"
