日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"3,977,428","1,234,675,851",311.00,315.00,308.00,309.50,-1.00,"3,825"
111/07/04,"3,912,114","1,189,133,548",310.00,312.50,300.00,301.50,-8.00,"4,522"
111/07/05,"2,428,614","739,566,567",307.00,309.00,301.50,304.50,+3.00,"2,357"
111/07/06,"2,870,266","864,123,644",307.00,307.50,298.00,298.00,-6.50,"3,729"
111/07/07,"3,127,587","942,152,696",300.00,305.50,296.00,302.50,+4.50,"2,972"
111/07/08,"2,147,896","656,568,022",303.50,308.00,303.50,305.00,+2.50,"2,228"
111/07/11,"1,932,038","597,387,172",310.00,311.00,308.00,309.50,+4.50,"2,023"
111/07/12,"2,849,598","869,995,506",307.50,308.00,302.00,306.50,-3.00,"2,856"
111/07/13,"3,059,104","960,858,797",313.50,317.50,311.00,313.00,+6.50,"2,869"
111/07/14,"1,965,704","610,500,673",312.00,313.50,309.50,312.50,-0.50,"2,912"
111/07/15,"1,506,838","469,590,136",314.00,314.50,310.00,310.00,-2.50,"1,912"
111/07/18,"4,182,165","1,289,138,125",310.50,311.50,303.50,308.50,-1.50,"3,975"
111/07/19,"4,460,505","1,389,054,207",309.00,314.00,308.00,312.00,+3.50,"2,794"
111/07/20,"2,631,681","833,450,125",315.00,318.50,314.50,316.00,+4.00,"2,874"
111/07/21,"3,599,734","1,149,122,961",316.00,323.00,316.00,322.00,+6.00,"3,190"
111/07/22,"3,686,537","1,193,396,102",323.50,327.00,318.00,326.00,+4.00,"3,584"
111/07/25,"3,116,714","1,010,103,692",323.00,326.50,320.50,326.00, 0.00,"2,817"
111/07/26,"3,454,435","1,115,313,989",325.50,325.50,321.00,323.00,-3.00,"2,921"
111/07/27,"4,833,461","1,555,838,724",323.50,324.50,319.50,322.50,-0.50,"3,510"
111/07/28,"6,562,789","2,106,505,049",324.00,325.00,319.00,319.00,-3.50,"6,369"
111/07/29,"8,279,637","2,325,774,511",277.00,284.00,277.00,281.50,X0.00,"7,675"
