日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"1,510,393","514,782,004",340.00,344.00,337.00,343.00,+5.00,"1,552"
112/11/02,"2,280,391","795,387,179",346.50,351.50,345.00,351.00,+8.00,"2,312"
112/11/03,"1,813,436","639,530,625",353.00,355.00,349.50,355.00,+4.00,"1,822"
112/11/06,"2,274,861","820,467,885",358.00,363.50,357.00,360.50,+5.50,"2,576"
112/11/07,"2,182,708","774,320,449",359.00,359.50,352.50,353.50,-7.00,"2,586"
112/11/08,"1,721,486","618,255,516",358.00,363.00,355.50,357.50,+4.00,"1,935"
112/11/09,"1,671,837","594,415,343",355.50,358.50,352.00,357.00,-0.50,"1,690"
112/11/10,"1,446,305","512,096,649",353.50,357.50,350.50,355.50,-1.50,"1,800"
112/11/13,"1,944,091","694,728,340",360.50,360.50,353.00,360.00,+4.50,"1,899"
112/11/14,"14,577,443","5,713,971,674",386.00,396.00,383.50,396.00,+36.00,"13,848"
112/11/15,"8,587,997","3,404,487,165",403.00,405.00,390.00,391.50,-4.50,"9,418"
112/11/16,"6,056,136","2,318,670,736",390.00,392.00,376.50,380.50,-11.00,"7,803"
112/11/17,"7,756,048","3,038,961,183",385.00,398.00,381.00,392.50,+12.00,"7,506"
112/11/20,"3,601,542","1,398,393,804",392.00,392.00,384.00,391.00,-1.50,"4,203"
112/11/21,"4,759,441","1,853,007,702",394.00,396.00,387.00,389.00,-2.00,"4,411"
112/11/22,"3,827,922","1,472,461,568",390.00,391.00,381.00,384.50,-4.50,"4,157"
112/11/23,"3,461,689","1,316,194,266",386.00,386.00,378.00,379.50,-5.00,"3,967"
112/11/24,"3,519,320","1,339,019,615",381.50,383.50,376.00,383.50,+4.00,"3,065"
112/11/27,"4,588,841","1,727,026,943",383.50,384.00,373.00,377.00,-6.50,"4,669"
112/11/28,"4,474,000","1,709,318,752",379.00,385.50,377.50,385.50,+8.50,"3,587"
112/11/29,"5,310,032","2,060,011,546",387.00,390.50,383.50,390.00,+4.50,"4,677"
112/11/30,"9,184,947","3,584,128,614",388.00,393.50,382.00,393.50,+3.50,"4,341"
