日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"2,101,557","723,397,192",342.50,346.00,340.00,343.00,+1.50,"2,115"
111/06/02,"1,191,458","408,626,256",340.50,345.00,340.00,342.50,-0.50,"1,574"
111/06/06,"2,768,051","944,506,273",343.00,344.50,340.00,340.00,-2.50,"2,690"
111/06/07,"2,084,692","707,888,748",340.00,342.00,337.00,339.00,-1.00,"2,297"
111/06/08,"4,410,192","1,496,860,634",343.50,343.50,336.50,338.50,-0.50,"2,988"
111/06/09,"3,251,858","1,087,909,264",338.00,338.00,333.00,333.00,-5.50,"3,428"
111/06/10,"1,853,202","610,844,910",332.50,332.50,328.00,329.00,-4.00,"2,485"
111/06/13,"2,555,252","830,986,073",324.00,328.50,322.50,327.00,-2.00,"3,011"
111/06/14,"3,917,085","1,273,077,011",324.00,328.50,322.50,325.00,-2.00,"3,760"
111/06/15,"2,011,664","657,833,618",326.50,332.00,324.50,325.00, 0.00,"2,633"
111/06/16,"1,722,812","562,713,181",329.50,329.50,324.00,324.50,-0.50,"2,009"
111/06/17,"3,694,684","1,190,781,557",321.50,324.00,319.00,323.00,-1.50,"2,613"
111/06/20,"3,292,851","1,051,273,430",324.00,324.00,316.50,320.00,-3.00,"3,447"
111/06/21,"3,149,373","1,034,660,196",324.00,332.00,321.00,332.00,+12.00,"2,665"
111/06/22,"2,820,026","917,808,361",333.00,334.00,321.50,321.50,-10.50,"2,983"
111/06/23,"2,349,772","761,908,468",324.00,326.50,321.50,325.00,+3.50,"2,162"
111/06/24,"2,651,621","862,596,035",328.00,329.00,322.50,326.00,+1.00,"2,317"
111/06/27,"1,858,172","610,453,386",328.50,330.50,326.50,328.50,+2.50,"1,943"
111/06/28,"2,081,789","679,157,432",328.50,330.00,324.00,326.00,-2.50,"2,169"
111/06/29,"2,637,586","854,942,310",322.50,326.50,322.00,324.00,-2.00,"2,220"
111/06/30,"6,152,299","1,919,925,804",320.00,320.50,308.50,310.50,-13.50,"6,348"
