日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"3,637,338","1,144,388,872",319.00,319.00,312.00,312.50,-2.00,"2,902"
112/07/04,"6,937,605","2,059,827,308",298.50,302.50,293.00,293.50,X0.00,"6,402"
112/07/05,"1,718,829","508,338,901",294.00,298.00,292.00,296.50,+3.00,"2,316"
112/07/06,"2,990,980","896,836,678",298.00,302.50,295.50,300.00,+3.50,"2,748"
112/07/07,"2,197,970","645,154,533",300.00,300.00,291.00,293.00,-7.00,"3,654"
112/07/10,"1,451,851","424,679,283",293.00,295.00,291.00,292.00,-1.00,"1,725"
112/07/11,"2,430,327","716,497,041",297.50,299.00,292.50,296.00,+4.00,"2,200"
112/07/12,"2,293,508","675,168,064",293.50,296.50,291.50,296.50,+0.50,"3,427"
112/07/13,"1,952,044","580,045,852",297.50,300.00,293.50,295.50,-1.00,"2,427"
112/07/14,"1,406,831","416,529,322",297.50,298.00,293.50,298.00,+2.50,"2,399"
112/07/17,"1,347,142","401,617,812",297.50,299.50,296.00,299.50,+1.50,"2,691"
112/07/18,"6,119,865","1,882,404,669",300.00,316.00,300.00,306.50,+7.00,"6,359"
112/07/19,"2,644,940","793,153,937",311.50,311.50,295.50,298.00,-8.50,"7,740"
112/07/20,"1,971,795","593,647,628",300.00,304.50,297.00,303.00,+5.00,"2,146"
112/07/21,"15,605,613","5,062,237,047",314.50,333.00,312.00,333.00,+30.00,"13,094"
112/07/24,"28,793,608","10,454,903,250",360.00,366.00,352.50,366.00,+33.00,"18,297"
112/07/25,"37,489,813","14,277,366,986",388.00,399.00,362.00,367.50,+1.50,"31,285"
112/07/26,"13,994,155","5,215,951,320",377.00,382.50,363.50,367.00,-0.50,"14,427"
112/07/27,"10,307,037","3,702,838,505",375.00,375.00,353.50,356.00,-11.00,"11,545"
112/07/28,"27,124,281","10,263,106,623",366.50,388.00,360.00,388.00,+32.00,"23,848"
112/07/31,"24,978,028","9,414,064,848",399.00,399.00,352.00,364.00,-24.00,"22,199"
