日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"1,543,835","388,227,478",250.50,252.50,250.00,251.00,+0.50,"1,246"
110/01/05,"1,964,047","494,746,615",251.00,253.00,250.50,253.00,+2.00,"1,487"
110/01/06,"3,000,993","759,269,874",254.00,255.00,250.00,254.00,+1.00,"2,109"
110/01/07,"7,328,733","1,902,971,328",255.00,265.50,252.50,261.50,+7.50,"5,291"
110/01/08,"11,156,512","3,057,871,094",265.00,280.00,264.50,279.50,+18.00,"8,543"
110/01/11,"6,356,183","1,797,264,087",282.50,287.50,279.00,283.50,+4.00,"4,939"
110/01/12,"5,029,335","1,420,981,673",285.00,287.00,280.00,281.00,-2.50,"3,889"
110/01/13,"6,698,336","1,936,185,107",285.00,295.00,283.00,288.50,+7.50,"5,399"
110/01/14,"4,930,667","1,422,748,869",289.50,291.50,284.50,288.00,-0.50,"3,968"
110/01/15,"4,650,572","1,340,771,485",289.00,291.50,283.50,287.00,-1.00,"3,524"
110/01/18,"3,294,668","930,725,873",286.00,286.00,279.00,283.00,-4.00,"2,536"
110/01/19,"2,685,373","762,702,237",283.00,285.00,282.00,285.00,+2.00,"2,077"
110/01/20,"4,824,980","1,343,503,058",284.00,285.00,275.00,276.00,-9.00,"4,236"
110/01/21,"3,632,168","1,017,334,721",278.00,282.00,277.50,282.00,+6.00,"2,571"
110/01/22,"4,862,635","1,386,411,480",282.00,288.50,280.00,284.50,+2.50,"3,261"
110/01/25,"5,262,857","1,513,906,351",284.50,291.50,282.00,290.00,+5.50,"3,696"
110/01/26,"3,703,221","1,063,135,254",291.00,292.50,284.00,284.00,-6.00,"2,731"
110/01/27,"7,013,745","2,028,851,787",287.00,294.00,287.00,293.00,+9.00,"4,642"
110/01/28,"3,679,673","1,063,576,591",288.00,291.50,285.50,288.50,-4.50,"2,867"
110/01/29,"3,799,006","1,092,114,177",289.50,291.00,284.00,286.50,-2.00,"2,603"
