日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"4,495,811","2,756,842,770",616.00,635.00,602.00,605.00,-11.00,"8,144"
114/01/03,"4,497,573","2,797,408,228",613.00,628.00,613.00,623.00,+18.00,"5,390"
114/01/06,"3,476,134","2,177,458,532",630.00,632.00,618.00,629.00,+6.00,"5,108"
114/01/07,"5,203,328","3,326,172,576",631.00,648.00,628.00,648.00,+19.00,"7,670"
114/01/08,"4,548,902","2,949,632,649",647.00,660.00,642.00,646.00,-2.00,"8,794"
114/01/09,"2,735,706","1,752,875,379",645.00,648.00,633.00,633.00,-13.00,"3,992"
114/01/10,"2,896,922","1,816,479,448",630.00,632.00,623.00,626.00,-7.00,"4,701"
114/01/13,"4,338,170","2,652,563,748",626.00,626.00,605.00,609.00,-17.00,"7,700"
114/01/14,"3,020,537","1,838,184,088",608.00,611.00,605.00,608.00,-1.00,"3,345"
114/01/15,"3,854,848","2,295,624,653",606.00,610.00,591.00,591.00,-17.00,"7,358"
114/01/16,"2,254,756","1,356,606,319",600.00,607.00,598.00,600.00,+9.00,"3,111"
114/01/17,"1,739,827","1,044,724,305",601.00,605.00,596.00,600.00, 0.00,"2,691"
114/01/20,"2,032,003","1,237,534,573",602.00,613.00,601.00,610.00,+10.00,"2,764"
114/01/21,"2,793,852","1,678,403,266",613.00,613.00,598.00,599.00,-11.00,"4,490"
114/01/22,"2,319,648","1,408,554,985",602.00,613.00,602.00,607.00,+8.00,"2,752"
