日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"1,880,317","136,874,419",71.70,73.50,71.60,73.30,+2.40,"1,393"
110/06/02,"1,615,643","116,940,604",73.30,73.80,71.50,72.20,-1.10,"1,242"
110/06/03,"846,591","61,686,785",73.40,73.40,72.40,72.80,+0.60,703
110/06/04,"860,966","62,769,747",72.80,73.40,72.30,73.30,+0.50,603
110/06/07,"1,226,909","88,792,412",74.60,74.60,70.70,72.20,-1.10,968
110/06/08,"571,235","41,042,251",72.40,72.40,71.40,71.90,-0.30,433
110/06/09,"1,256,598","89,604,110",72.00,72.20,70.70,71.70,-0.20,506
110/06/10,"901,963","65,287,477",72.20,73.50,71.70,72.50,+0.80,684
110/06/11,"751,053","54,433,182",72.50,73.10,71.90,72.30,-0.20,610
110/06/15,"1,377,560","101,156,677",72.60,74.00,72.40,73.70,+1.40,"1,015"
110/06/16,"1,023,063","74,491,613",73.80,73.80,72.30,72.60,-1.10,792
110/06/17,"551,720","39,919,176",72.20,73.00,71.90,72.80,+0.20,459
110/06/18,"2,543,411","185,952,642",73.00,74.70,72.00,72.00,-0.80,"1,222"
110/06/21,"1,300,180","92,401,335",71.70,71.80,70.70,70.90,-1.10,961
110/06/22,"914,928","64,943,754",71.80,71.80,70.80,71.20,+0.30,627
110/06/23,"1,038,885","74,453,489",71.40,72.40,70.60,72.20,+1.00,834
110/06/24,"1,071,390","78,493,842",72.20,74.00,72.20,73.60,+1.40,824
110/06/25,"861,149","63,493,783",74.10,74.20,73.10,73.20,-0.40,700
110/06/28,"4,947,258","377,692,355",73.80,77.90,73.80,77.90,+4.70,"3,634"
110/06/29,"7,751,071","582,949,993",78.50,79.00,73.30,73.60,-4.30,"5,041"
110/06/30,"1,407,842","103,918,858",74.10,74.30,73.50,73.90,+0.30,"1,086"
