日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"224,975","17,821,725",79.80,79.80,78.80,79.00,+0.20,305
113/02/02,"214,827","16,955,300",79.00,79.50,78.50,78.70,-0.30,208
113/02/05,"382,107","29,809,069",77.80,78.60,77.40,77.90,-0.80,413
113/02/15,"895,913","69,938,109",77.70,79.10,77.40,79.00,+1.10,816
113/02/16,"525,640","41,612,729",79.00,79.70,78.50,79.30,+0.30,501
113/02/19,"471,897","37,782,481",79.50,80.50,79.30,80.50,+1.20,420
113/02/20,"352,166","28,409,966",80.90,81.40,79.90,79.90,-0.60,367
113/02/21,"235,056","18,841,511",80.10,80.50,79.90,80.00,+0.10,418
113/02/22,"266,467","21,371,644",80.30,80.40,79.90,80.30,+0.30,395
113/02/23,"543,387","44,175,884",80.60,82.10,80.60,81.00,+0.70,503
113/02/26,"285,061","23,028,927",81.20,81.30,80.30,80.90,-0.10,649
113/02/27,"385,470","31,207,677",81.20,81.90,80.30,80.30,-0.60,385
113/02/29,"454,186","36,414,813",80.30,80.60,80.00,80.00,-0.30,339
