日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"1,268,246","111,046,085",86.70,88.40,85.80,86.70,+0.10,"1,308"
114/01/03,"1,453,318","125,909,354",87.60,88.10,85.60,85.60,-1.10,"1,394"
114/01/06,"1,180,750","102,672,282",85.70,87.80,85.50,86.70,+1.10,"1,405"
114/01/07,"994,334","86,625,588",86.80,87.90,86.10,86.10,-0.60,"1,484"
114/01/08,"852,690","74,380,392",86.20,87.80,86.20,87.50,+1.40,745
114/01/09,"900,024","78,155,458",87.10,87.70,85.60,85.60,-1.90,"1,087"
114/01/10,"942,028","81,370,992",85.70,86.80,85.60,86.10,+0.50,999
114/01/13,"1,514,163","129,318,561",85.70,86.90,83.60,85.00,-1.10,"1,871"
114/01/14,"780,561","65,995,249",86.00,86.00,83.90,84.70,-0.30,"1,607"
114/01/15,"319,289","27,023,431",83.90,85.30,83.90,84.10,-0.60,368
114/01/16,"393,904","33,658,406",84.80,86.00,84.80,85.30,+1.20,586
114/01/17,"293,490","25,172,990",85.30,86.30,85.00,86.00,+0.70,304
114/01/20,"156,687","13,453,519",86.10,86.20,85.60,85.80,-0.20,305
114/01/21,"149,914","12,959,304",86.20,86.70,86.10,86.20,+0.40,187
114/01/22,"272,559","23,676,677",86.70,87.30,86.30,87.30,+1.10,310
