日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"1,225,118","80,110,081",65.40,65.50,65.20,65.40,+0.10,748
110/04/06,"3,368,509","224,128,214",65.70,67.50,65.70,66.40,+1.00,"1,997"
110/04/07,"1,609,243","106,665,214",66.50,66.70,65.90,66.40, 0.00,870
110/04/08,"8,558,859","589,473,862",66.80,70.90,66.50,69.90,+3.50,"4,812"
110/04/09,"4,529,593","317,202,034",69.90,70.70,69.30,70.20,+0.30,"2,687"
110/04/12,"4,970,422","355,739,112",71.00,73.00,70.70,71.40,+1.20,"2,857"
110/04/13,"4,229,437","303,072,126",72.00,72.40,70.60,71.40, 0.00,"2,164"
110/04/14,"5,116,794","369,668,083",72.10,74.60,70.00,71.00,-0.40,"2,895"
110/04/15,"1,473,838","104,686,928",71.40,71.60,70.70,71.00, 0.00,993
110/04/16,"1,276,665","90,899,809",71.00,71.80,70.60,71.10,+0.10,936
110/04/19,"8,146,356","606,804,556",72.00,76.30,72.00,75.60,+4.50,"4,547"
110/04/20,"4,207,708","322,414,257",76.90,78.00,75.90,76.60,+1.00,"2,398"
110/04/21,"8,834,326","697,749,071",76.90,80.50,76.10,80.40,+3.80,"5,770"
110/04/22,"12,479,427","1,015,521,098",81.80,84.00,76.90,78.80,-1.60,"7,180"
110/04/23,"14,956,303","1,229,933,674",78.60,84.60,77.10,84.30,+5.50,"8,933"
110/04/26,"19,999,671","1,757,501,307",85.00,91.90,84.60,86.10,+1.80,"12,265"
110/04/27,"9,393,811","774,568,778",85.90,85.90,80.20,80.60,-5.50,"6,722"
110/04/28,"6,386,240","508,840,741",80.60,82.20,78.40,78.80,-1.80,"4,392"
110/04/29,"6,935,600","550,643,024",79.00,81.60,76.80,80.50,+1.70,"4,045"
