日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"609,578","53,396,618",89.00,89.00,87.10,87.30,-2.10,"1,001"
114/03/04,"548,692","47,969,777",86.00,88.20,85.90,87.80,+0.50,446
114/03/05,"541,214","47,364,892",87.80,88.10,86.70,87.90,+0.10,471
114/03/06,"362,131","31,853,637",87.70,88.20,87.50,87.90, 0.00,299
114/03/07,"2,661,239","252,660,517",89.80,96.60,89.80,96.60,+8.70,"2,277"
114/03/10,"10,288,854","1,027,692,501",101.00,102.00,98.00,99.00,+2.40,"7,622"
114/03/11,"10,838,952","1,103,804,629",95.00,106.50,94.60,102.50,+3.50,"7,967"
114/03/12,"4,576,847","464,940,276",102.50,104.00,99.40,101.00,-1.50,"3,988"
114/03/13,"2,554,711","256,330,556",101.00,101.50,99.50,99.60,-1.40,"2,122"
114/03/14,"3,155,437","320,419,830",100.00,103.50,100.00,100.50,+0.90,"2,404"
114/03/17,"3,811,571","394,327,416",101.50,105.00,100.00,104.00,+3.50,"2,985"
114/03/18,"2,273,432","237,463,911",105.50,106.50,102.50,103.00,-1.00,"2,290"
114/03/19,"1,212,790","124,775,148",103.50,104.50,102.00,103.00, 0.00,"1,072"
114/03/20,"1,905,205","198,187,425",103.50,105.00,102.50,105.00,+2.00,"1,753"
114/03/21,"2,278,358","236,583,943",104.50,105.50,102.00,102.50,-2.50,"1,667"
114/03/24,"1,155,127","117,632,584",102.50,103.00,101.00,102.00,-0.50,942
114/03/25,"1,203,348","124,373,815",103.00,104.50,102.00,103.50,+1.50,"1,009"
114/03/26,"599,412","61,637,150",103.00,104.00,102.00,103.00,-0.50,616
114/03/27,"1,633,117","170,109,100",102.00,105.00,102.00,105.00,+2.00,"1,334"
114/03/28,"1,184,418","121,381,518",103.00,104.00,101.50,102.00,-3.00,947
114/03/31,"1,172,890","118,453,314",100.50,103.00,99.80,100.50,-1.50,"1,088"
