日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"1,154,763","117,352,638",102.00,103.00,100.50,101.50,+1.50,870
114/05/05,"1,272,631","125,728,683",102.50,102.50,96.80,99.20,-2.30,"3,899"
114/05/06,"999,684","98,751,894",99.70,100.00,97.60,98.60,-0.60,"1,000"
114/05/07,"1,015,382","99,216,915",99.20,99.50,97.00,97.00,-1.60,"2,720"
114/05/08,"1,417,200","136,744,662",97.20,97.30,95.10,96.50,-0.50,"1,571"
114/05/09,"1,132,524","108,540,169",96.50,97.30,94.00,96.90,+0.40,"1,221"
114/05/12,"807,981","79,873,035",97.50,99.50,97.50,99.40,+2.50,793
114/05/13,"833,817","83,446,246",100.50,101.00,99.40,99.90,+0.50,815
114/05/14,"1,590,194","161,189,391",100.50,102.50,100.00,102.50,+2.60,"1,501"
114/05/15,"1,340,479","137,960,424",102.00,105.00,101.00,102.00,-0.50,"1,241"
114/05/16,"1,700,908","171,473,887",102.00,102.50,99.60,101.00,-1.00,"1,214"
114/05/19,"2,709,293","281,439,052",101.50,106.00,100.00,103.00,+2.00,"2,098"
114/05/20,"1,680,059","174,770,030",104.50,105.50,102.50,103.50,+0.50,"1,224"
114/05/21,"1,265,696","132,704,550",103.50,106.00,103.50,105.50,+2.00,"1,157"
114/05/22,"744,617","77,309,099",104.00,105.00,103.00,103.50,-2.00,837
114/05/23,"416,205","42,842,468",103.00,104.00,102.00,103.50, 0.00,377
