日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"714,607","63,586,616",89.60,89.60,88.50,88.80,-0.30,644
113/04/02,"750,588","67,055,988",88.80,89.70,88.80,89.60,+0.80,740
113/04/03,"624,671","55,753,597",89.70,89.70,88.80,89.20,-0.40,"1,240"
113/04/08,"2,890,758","265,696,164",89.40,93.50,89.40,92.60,+3.40,"2,482"
113/04/09,"1,710,829","159,032,125",93.00,93.50,92.00,93.50,+0.90,"1,876"
113/04/10,"2,193,453","206,367,845",92.20,95.40,92.20,94.00,+0.50,"2,505"
113/04/11,"1,139,295","106,316,289",94.00,94.00,92.50,93.40,-0.60,"2,370"
113/04/12,"1,355,159","127,905,987",93.20,95.30,93.00,94.50,+1.10,"1,624"
113/04/15,"1,127,074","105,370,233",94.30,94.30,92.80,92.80,-1.70,"1,544"
113/04/16,"2,099,437","189,606,529",92.00,92.50,89.40,90.00,-2.80,"1,729"
113/04/17,"633,432","57,304,766",90.00,91.00,89.80,90.40,+0.40,693
113/04/18,"968,765","87,176,220",90.10,90.50,88.90,90.50,+0.10,947
113/04/19,"1,490,037","130,884,885",89.50,89.60,86.30,87.40,-3.10,"1,518"
113/04/22,"1,318,585","117,015,259",88.80,89.80,87.50,89.10,+1.70,918
113/04/23,"561,568","50,032,100",89.10,89.50,88.60,89.20,+0.10,610
113/04/24,"601,016","54,271,253",89.30,90.70,89.30,90.40,+1.20,557
113/04/25,"812,898","73,767,394",90.70,91.40,90.10,90.10,-0.30,939
113/04/26,"1,016,063","92,661,637",90.10,91.90,90.10,91.40,+1.30,922
113/04/29,"1,576,981","147,376,274",92.00,94.20,91.80,94.00,+2.60,"1,695"
113/04/30,"828,189","77,794,085",94.00,94.50,93.00,93.70,-0.30,"1,543"
