日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,"488,240","31,773,689",65.00,65.70,64.50,65.50,-0.70,438
111/09/02,"165,146","10,780,214",65.50,65.70,65.00,65.00,-0.50,173
111/09/05,"135,819","8,813,662",65.00,65.30,64.70,65.00, 0.00,148
111/09/06,"223,519","14,433,991",65.00,65.00,64.10,64.70,-0.30,236
111/09/07,"293,417","18,728,586",64.10,64.40,63.70,63.90,-0.80,304
111/09/08,"125,437","8,071,070",64.10,64.80,63.90,64.80,+0.90,109
111/09/12,"186,154","12,194,890",65.90,65.90,65.00,65.60,+0.80,164
111/09/13,"207,199","13,660,827",65.90,66.20,65.70,66.00,+0.40,195
111/09/14,"279,874","18,270,544",65.00,65.80,64.80,65.40,-0.60,234
111/09/15,"268,644","17,694,608",65.40,66.20,65.40,65.70,+0.30,224
111/09/16,"754,106","50,379,744",65.30,67.80,65.30,67.80,+2.10,497
111/09/19,"337,054","22,452,401",67.30,67.30,66.10,66.80,-1.00,304
111/09/20,"155,051","10,255,399",66.10,66.40,66.00,66.00,-0.80,142
111/09/21,"324,005","21,130,972",66.40,66.40,64.60,65.50,-0.50,329
111/09/22,"289,681","18,791,353",65.00,65.90,64.30,65.70,+0.20,374
111/09/23,"147,652","9,659,711",65.70,65.90,65.00,65.30,-0.40,225
111/09/26,"362,659","23,268,000",64.90,64.90,63.70,63.70,-1.60,424
111/09/27,"395,179","25,542,109",64.00,65.00,64.00,64.90,+1.20,285
111/09/28,"304,670","19,428,625",65.00,65.00,63.40,63.40,-1.50,402
111/09/29,"470,302","30,085,325",64.20,64.50,63.30,64.30,+0.90,331
111/09/30,"289,682","18,614,308",64.10,64.50,63.80,64.50,+0.20,233
