日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"264,339","19,114,015",72.70,72.70,72.00,72.20,-0.20,276
112/09/04,"253,405","18,348,068",72.20,73.00,71.80,72.80,+0.60,235
112/09/05,"201,477","14,625,415",72.80,72.90,72.30,72.60,-0.20,271
112/09/06,"286,297","20,713,357",72.40,72.70,72.10,72.70,+0.10,250
112/09/07,"310,934","22,580,953",72.30,73.00,72.10,72.80,+0.10,344
112/09/08,"296,768","21,499,654",72.50,72.80,72.10,72.70,-0.10,344
112/09/11,"289,371","20,959,148",73.00,73.00,72.10,72.80,+0.10,326
112/09/12,"474,775","34,647,327",72.80,73.40,72.50,73.40,+0.60,422
112/09/13,"393,946","29,055,128",73.50,74.10,73.50,73.80,+0.40,722
112/09/14,"643,682","47,877,969",74.10,74.70,74.00,74.70,+0.90,638
112/09/15,"696,568","52,147,587",74.90,75.00,74.30,75.00,+0.30,809
112/09/18,"377,910","28,236,182",75.00,75.00,74.40,74.90,-0.10,325
112/09/19,"307,866","23,055,552",74.90,75.20,74.70,75.00,+0.10,278
112/09/20,"417,754","31,069,236",75.00,75.00,73.80,74.20,-0.80,502
112/09/21,"449,738","32,917,015",73.60,73.90,72.80,73.40,-0.80,528
112/09/22,"314,868","22,932,664",72.90,73.20,72.50,72.60,-0.80,383
112/09/25,"222,394","16,311,231",72.70,73.90,72.70,73.70,+1.10,232
112/09/26,"286,577","20,877,287",73.00,73.50,72.60,73.00,-0.70,227
112/09/27,"203,054","14,736,805",72.40,72.80,72.30,72.80,-0.20,214
112/09/28,"214,972","15,574,354",72.50,72.60,72.20,72.60,-0.20,181
