日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"343,934","27,482,977",80.50,80.50,79.50,79.60,-1.00,379
113/01/03,"623,353","49,101,433",79.50,79.50,78.50,78.80,-0.80,672
113/01/04,"321,599","25,314,544",78.70,79.00,78.50,78.70,-0.10,296
113/01/05,"292,764","23,032,483",78.50,79.30,78.50,78.50,-0.20,366
113/01/08,"334,677","26,224,861",78.50,78.90,78.10,78.20,-0.30,366
113/01/09,"263,769","20,602,960",78.30,78.30,78.00,78.00,-0.20,262
113/01/10,"329,337","25,996,125",79.60,79.60,78.60,79.00,+1.00,381
113/01/11,"538,341","42,511,330",78.70,79.50,78.00,79.20,+0.20,588
113/01/12,"339,878","26,861,024",78.60,79.40,78.40,78.70,-0.50,305
113/01/15,"213,092","16,860,107",78.70,79.40,78.70,79.20,+0.50,204
113/01/16,"573,308","44,737,695",78.10,78.30,77.60,77.90,-1.30,531
113/01/17,"740,900","57,278,237",77.20,77.80,77.00,77.00,-0.90,666
113/01/18,"427,619","32,975,719",77.00,77.70,76.80,76.90,-0.10,382
113/01/19,"276,296","21,397,222",76.80,77.90,76.80,77.80,+0.90,266
113/01/22,"340,251","26,488,441",78.30,78.90,77.60,77.60,-0.20,387
113/01/23,"241,990","18,882,530",78.00,78.20,77.50,78.20,+0.60,217
113/01/24,"299,990","23,627,737",78.20,78.90,78.20,78.90,+0.70,288
113/01/25,"456,664","36,022,724",78.90,79.20,78.30,79.00,+0.10,321
113/01/26,"219,570","17,373,711",78.80,79.30,78.70,79.30,+0.30,242
113/01/29,"395,765","31,457,079",79.50,80.00,78.80,79.70,+0.40,525
113/01/30,"471,154","37,474,014",79.70,79.80,79.10,79.60,-0.10,395
113/01/31,"377,416","29,809,092",79.60,79.60,78.60,78.80,-0.80,434
