日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"834,371","59,770,999",70.90,72.00,70.90,71.90,+1.30,625
111/03/02,"443,842","31,836,339",71.40,72.00,71.40,71.70,-0.20,320
111/03/03,"764,970","55,298,926",72.00,72.80,71.70,72.20,+0.50,573
111/03/04,"4,618,234","343,210,964",73.30,75.00,73.30,74.60,+2.40,"3,326"
111/03/07,"2,779,673","204,493,757",74.70,74.80,73.00,73.10,-1.50,"2,069"
111/03/08,"1,686,102","121,946,263",72.70,73.10,71.80,72.00,-1.10,"1,312"
111/03/09,"1,084,564","79,247,174",72.40,73.60,72.30,73.40,+1.40,805
111/03/10,"1,393,889","103,328,605",74.00,74.50,73.70,74.40,+1.00,990
111/03/11,"739,328","54,932,787",74.50,74.60,74.00,74.20,-0.20,602
111/03/14,"1,184,058","88,409,600",74.50,75.00,74.20,74.80,+0.60,852
111/03/15,"932,116","69,305,930",74.80,75.00,73.90,74.40,-0.40,713
111/03/16,"1,045,215","77,980,995",74.60,75.40,73.80,74.50,+0.10,744
111/03/17,"1,273,402","95,781,829",75.20,75.50,74.90,75.20,+0.70,"1,039"
111/03/18,"1,879,567","141,024,847",75.20,75.80,74.40,74.40,-0.80,"1,182"
111/03/21,"684,598","51,124,531",74.60,75.20,74.20,74.70,+0.30,785
111/03/22,"450,444","33,599,861",74.80,74.80,74.40,74.60,-0.10,330
111/03/23,"616,144","46,056,565",74.70,75.00,74.50,74.80,+0.20,562
111/03/24,"447,887","33,418,607",74.60,74.80,74.40,74.50,-0.30,384
111/03/25,"586,194","43,518,153",74.50,74.60,74.10,74.20,-0.30,475
111/03/28,"681,343","50,213,554",74.20,74.20,73.10,74.00,-0.20,518
111/03/29,"291,895","21,651,645",74.20,74.40,74.00,74.00, 0.00,250
111/03/30,"590,816","44,078,851",74.40,75.00,74.30,74.60,+0.60,543
111/03/31,"412,150","30,772,115",74.60,75.00,74.30,74.40,-0.20,478
