日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,"459,987","34,054,406",74.00,74.50,73.50,74.20,-0.20,420
111/04/06,"488,189","36,227,966",74.20,74.60,73.60,74.10,-0.10,407
111/04/07,"875,815","64,474,591",73.80,74.10,73.00,73.00,-1.10,654
111/04/08,"404,283","29,740,157",73.20,73.90,73.20,73.50,+0.50,313
111/04/11,"936,231","68,271,079",73.50,74.00,72.50,72.50,-1.00,917
111/04/12,"557,627","40,251,828",72.50,72.60,71.80,72.00,-0.50,388
111/04/13,"377,428","27,491,090",72.80,73.40,72.30,73.30,+1.30,291
111/04/14,"346,145","25,316,030",72.90,73.50,72.80,73.00,-0.30,304
111/04/15,"538,656","39,009,229",73.20,73.20,72.10,72.20,-0.80,449
111/04/18,"379,219","27,413,603",72.20,72.70,71.70,72.60,+0.40,290
111/04/19,"443,302","32,335,818",72.60,73.20,72.60,72.80,+0.20,399
111/04/20,"633,927","46,188,211",72.70,73.70,72.10,72.10,-0.70,490
111/04/21,"353,767","25,810,261",72.50,73.40,72.50,73.10,+1.00,297
111/04/22,"268,073","19,528,300",72.80,73.10,72.70,72.70,-0.40,261
111/04/25,"996,461","71,409,302",72.00,72.00,71.50,71.70,-1.00,704
111/04/26,"355,431","25,561,544",71.70,72.20,71.60,71.70, 0.00,304
111/04/27,"763,328","54,299,815",71.40,71.50,71.00,71.00,-0.70,618
111/04/28,"580,068","41,300,106",71.00,71.60,70.80,70.90,-0.10,497
111/04/29,"400,694","28,563,228",71.40,71.60,71.00,71.10,+0.20,286
