日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"5,098,406","405,493,002",80.50,82.40,77.40,79.20,-1.30,"3,716"
110/05/04,"6,896,342","521,871,699",79.50,79.90,73.10,75.50,-3.70,"3,948"
110/05/05,"3,174,291","239,521,068",76.00,77.00,74.00,74.10,-1.40,"1,911"
110/05/06,"3,033,819","222,267,449",74.40,74.90,72.70,72.90,-1.20,"1,909"
110/05/07,"3,091,657","235,272,944",74.20,77.60,73.70,76.30,+3.40,"2,094"
110/05/10,"1,892,413","144,418,864",77.20,78.00,76.00,77.00,+0.70,"1,181"
110/05/11,"4,870,427","355,365,787",75.00,75.20,70.70,71.50,-5.50,"2,792"
110/05/12,"5,246,893","362,694,585",71.00,72.10,66.00,69.10,-2.40,"3,084"
110/05/13,"2,896,406","198,805,818",68.20,70.20,66.60,68.50,-0.60,"2,034"
110/05/14,"2,315,269","160,871,171",70.00,70.40,68.60,69.40,+0.90,"1,422"
110/05/17,"3,350,390","221,861,794",65.50,68.90,65.00,66.50,-2.90,"1,908"
110/05/18,"2,988,348","205,554,692",66.50,70.40,66.00,69.30,+2.80,"1,905"
110/05/19,"1,424,279","97,949,804",68.10,70.00,67.60,69.40,+0.10,945
110/05/20,"998,774","68,717,848",69.40,69.80,68.10,68.60,-0.80,673
110/05/21,"660,872","45,830,258",69.70,69.80,68.70,69.50,+0.90,485
110/05/24,"873,273","60,975,705",68.70,70.90,68.50,69.80,+0.30,596
110/05/25,"3,030,203","219,865,156",70.40,74.40,70.40,72.20,+2.40,"1,882"
110/05/26,"1,102,737","78,599,898",72.10,72.70,70.80,71.10,-1.10,720
110/05/27,"905,009","63,709,805",70.70,70.90,70.00,70.20,-0.90,599
110/05/28,"959,534","68,436,670",71.00,71.90,70.70,71.20,+1.00,674
110/05/31,"1,156,441","82,223,591",71.20,71.80,70.30,70.90,-0.30,864
