日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"390,349","32,284,668",83.20,83.30,82.20,82.30,-1.00,439
112/12/04,"438,280","36,489,716",82.60,83.90,82.60,83.20,+0.90,395
112/12/05,"707,514","58,076,569",83.20,83.20,81.10,82.60,-0.60,585
112/12/06,"390,890","32,479,578",82.60,83.30,82.60,83.30,+0.70,412
112/12/07,"851,108","71,230,137",83.80,84.60,83.00,83.20,-0.10,877
112/12/08,"762,779","64,067,697",84.10,84.50,83.60,84.10,+0.90,757
112/12/11,"805,678","67,084,048",83.80,84.00,82.50,83.40,-0.70,730
112/12/12,"882,885","73,012,794",83.40,83.70,82.10,82.10,-1.30,739
112/12/13,"666,220","54,613,688",82.40,83.50,81.40,82.00,-0.10,693
112/12/14,"953,321","79,289,818",83.00,83.50,82.30,83.00,+1.00,"1,168"
112/12/15,"1,483,800","121,554,351",83.00,83.40,81.50,81.50,-1.50,"1,311"
112/12/18,"904,076","73,005,976",82.50,82.50,80.30,80.40,-1.10,859
112/12/19,"1,204,772","95,405,335",80.40,80.50,78.40,79.60,-0.80,"1,297"
112/12/20,"629,585","50,329,433",79.90,80.30,79.40,79.90,+0.30,703
112/12/21,"727,375","57,539,120",78.70,79.60,78.70,79.00,-0.90,669
112/12/22,"998,698","79,877,543",80.00,81.20,79.40,79.90,+0.90,760
112/12/25,"246,938","19,790,714",80.20,80.70,79.90,80.10,+0.20,214
112/12/26,"369,809","29,862,485",80.10,81.00,80.10,81.00,+0.90,352
112/12/27,"350,137","28,473,950",81.00,81.60,80.70,81.30,+0.30,346
112/12/28,"382,604","30,928,340",81.30,81.30,80.50,80.50,-0.80,504
112/12/29,"353,938","28,471,996",81.00,81.00,80.00,80.60,+0.10,366
