日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"2,441,570","278,734,402",116.00,117.00,112.50,112.50,-2.50,"2,240"
113/07/02,"3,389,013","381,071,115",111.50,114.00,110.50,113.50,+1.00,"2,909"
113/07/03,"2,459,230","287,608,294",114.00,119.00,114.00,118.00,+4.50,"2,889"
113/07/04,"2,511,509","297,548,280",118.00,121.50,117.00,117.00,-1.00,"2,035"
113/07/05,"2,619,319","313,011,236",118.50,120.50,117.00,119.50,+2.50,"2,017"
113/07/08,"3,710,749","410,871,625",113.00,113.50,109.50,110.50,X0.00,"2,985"
113/07/09,"3,063,674","321,276,382",109.00,109.50,103.00,103.50,-7.00,"3,312"
113/07/10,"3,257,729","331,169,403",104.00,104.00,100.00,102.00,-1.50,"2,700"
113/07/11,"1,607,703","162,390,362",102.00,102.50,100.00,101.00,-1.00,"1,497"
113/07/12,"1,443,056","146,556,922",101.50,102.50,100.50,102.00,+1.00,"1,215"
113/07/15,"944,200","95,460,546",102.00,103.00,100.50,101.00,-1.00,891
113/07/16,"775,381","78,676,460",101.00,102.00,100.50,102.00,+1.00,743
113/07/17,"1,271,753","129,482,613",102.00,103.00,101.00,102.00, 0.00,"1,096"
113/07/18,"1,710,575","172,064,662",101.00,102.00,99.00,102.00, 0.00,"1,277"
113/07/19,"2,737,037","269,160,943",100.50,100.50,97.30,98.40,-3.60,"2,727"
113/07/22,"964,655","93,523,575",98.40,98.40,96.00,96.70,-1.70,"1,077"
113/07/23,"1,479,848","144,617,200",96.90,99.20,96.60,98.60,+1.90,"1,822"
113/07/26,"1,808,789","172,699,398",96.50,96.90,94.50,95.80,-2.80,"1,994"
113/07/29,"813,952","78,630,148",96.70,98.00,95.70,96.10,+0.30,832
113/07/30,"846,412","82,416,144",96.00,98.80,95.00,98.60,+2.50,"1,245"
113/07/31,"1,348,287","133,816,857",98.10,100.50,96.90,99.10,+0.50,"1,977"
