日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"1,315,974","92,690,450",70.30,71.20,70.10,70.70,+0.70,778
110/08/03,"477,976","33,804,092",70.60,71.00,70.40,70.80,+0.10,383
110/08/04,"2,449,087","177,485,944",71.00,73.40,71.00,73.10,+2.30,"1,705"
110/08/05,"1,939,244","142,091,414",73.80,74.20,72.40,72.50,-0.60,"1,391"
110/08/06,"5,480,239","408,251,082",74.00,75.50,73.10,74.90,+2.40,"3,459"
110/08/09,"2,657,713","197,430,143",75.50,75.50,73.20,73.20,-1.70,"1,751"
110/08/10,"2,415,760","177,909,689",73.20,74.80,72.20,74.70,+1.50,"1,629"
110/08/11,"2,758,033","202,401,446",74.80,75.30,72.00,72.80,-1.90,"1,745"
110/08/12,"2,083,916","148,978,328",72.60,72.60,70.90,71.20,-1.60,"1,504"
110/08/13,"6,230,220","422,726,762",70.70,70.70,66.90,68.00,-3.20,"3,974"
110/08/16,"1,305,765","87,702,346",67.20,68.00,66.50,67.20,-0.80,951
110/08/17,"745,014","50,245,428",67.70,67.80,67.00,67.60,+0.40,616
110/08/18,"838,088","56,592,354",67.60,68.20,66.60,68.20,+0.60,721
110/08/19,"977,567","65,695,518",68.20,68.20,66.60,67.10,-1.10,689
110/08/20,"630,432","42,144,156",67.50,67.50,66.40,66.70,-0.40,518
110/08/23,"536,192","36,379,662",67.50,68.10,67.20,68.00,+1.30,317
110/08/24,"446,548","30,378,053",68.40,68.40,67.70,68.20,+0.20,348
110/08/25,"469,955","32,247,433",68.20,69.10,68.20,68.70,+0.50,404
110/08/26,"582,113","40,012,263",69.00,69.10,68.40,69.00,+0.30,458
110/08/27,"804,927","55,958,571",68.90,70.00,68.50,69.40,+0.40,608
110/08/30,"415,236","28,992,488",70.40,70.40,69.60,69.70,+0.30,342
110/08/31,"610,336","42,514,939",70.00,70.20,69.10,69.40,-0.30,409
