日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"429,820","30,228,374",69.90,70.90,69.90,70.40,+0.50,320
111/02/08,"536,923","38,434,351",70.90,72.00,70.40,71.40,+1.00,430
111/02/09,"443,475","31,795,270",71.70,72.00,71.30,72.00,+0.60,379
111/02/10,"420,871","30,297,522",72.50,72.50,71.60,71.70,-0.30,466
111/02/11,"332,186","23,785,807",71.80,72.00,71.40,71.70, 0.00,305
111/02/14,"448,689","31,829,696",71.00,71.90,70.50,70.80,-0.90,338
111/02/15,"955,739","67,676,078",70.80,71.20,70.60,70.70,-0.10,310
111/02/16,"497,994","35,517,486",71.00,71.70,70.80,71.70,+1.00,403
111/02/17,"766,680","55,087,199",71.70,72.20,71.40,71.40,-0.30,644
111/02/18,"572,532","40,984,018",70.80,71.90,70.80,71.70,+0.30,603
111/02/21,"809,125","58,420,827",71.80,72.50,71.70,72.30,+0.60,568
111/02/22,"586,025","41,929,873",72.40,72.40,71.00,71.30,-1.00,555
111/02/23,"349,470","24,969,365",71.30,71.80,71.20,71.60,+0.30,294
111/02/24,"1,495,919","105,257,211",71.10,71.20,69.70,69.90,-1.70,"1,141"
111/02/25,"817,090","57,332,724",70.20,70.70,69.70,70.60,+0.70,566
