日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"1,649,021","107,982,159",65.10,66.40,64.40,66.00,+1.00,"1,074"
110/01/05,"988,058","64,573,057",66.00,66.00,65.10,65.30,-0.70,750
110/01/06,"1,358,289","87,883,033",65.30,65.50,64.20,64.40,-0.90,947
110/01/07,"1,158,273","74,585,095",64.90,64.90,64.20,64.70,+0.30,831
110/01/08,"858,874","55,324,278",64.70,64.80,64.20,64.30,-0.40,617
110/01/11,"1,089,212","70,064,138",64.30,64.80,64.10,64.30, 0.00,767
110/01/12,"1,056,334","67,877,700",64.30,64.70,64.00,64.00,-0.30,699
110/01/13,"1,201,220","76,970,978",64.00,64.40,63.80,63.90,-0.10,743
110/01/14,"1,338,750","85,425,915",63.80,64.10,63.50,64.10,+0.20,950
110/01/15,"1,739,459","110,723,447",64.10,64.50,63.30,63.70,-0.40,"1,193"
110/01/18,"1,474,946","92,819,294",63.70,63.70,62.50,63.30,-0.40,983
110/01/19,"664,821","42,121,342",63.50,63.60,63.10,63.60,+0.30,520
110/01/20,"1,143,046","71,803,328",63.50,63.50,62.60,62.80,-0.80,915
110/01/21,"1,327,208","82,990,621",62.90,62.90,62.20,62.40,-0.40,991
110/01/22,"1,314,649","81,626,720",62.40,62.40,62.00,62.00,-0.40,942
110/01/25,"1,455,225","90,377,573",62.00,63.20,61.60,62.80,+0.80,"1,010"
110/01/26,"943,021","58,607,710",62.50,62.70,61.90,62.20,-0.60,718
110/01/27,"1,015,315","63,085,123",62.20,62.50,62.00,62.10,-0.10,528
110/01/28,"1,155,163","71,318,294",61.80,61.90,61.50,61.70,-0.40,860
110/01/29,"986,738","60,865,604",61.70,62.00,61.50,61.60,-0.10,722
