日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"184,730","12,027,348",65.00,65.30,64.60,65.20,+0.80,182
111/11/02,"158,993","10,422,645",65.20,65.80,65.20,65.50,+0.30,164
111/11/03,"205,738","13,408,011",64.80,65.50,64.80,65.10,-0.40,178
111/11/04,"244,536","15,868,213",64.80,65.40,64.40,65.00,-0.10,229
111/11/07,"449,531","29,193,360",65.50,65.50,64.50,65.00, 0.00,361
111/11/08,"583,838","37,987,689",65.00,65.50,64.80,65.10,+0.10,421
111/11/09,"1,188,096","79,025,131",65.30,67.00,65.20,66.90,+1.80,945
111/11/10,"239,684","15,919,707",66.20,66.70,66.10,66.50,-0.40,238
111/11/11,"527,544","35,233,173",67.30,67.30,66.50,66.70,+0.20,441
111/11/14,"433,926","28,849,280",67.20,67.20,66.10,66.70, 0.00,394
111/11/15,"292,956","19,387,638",66.30,66.50,65.80,66.40,-0.30,268
111/11/16,"350,179","23,190,109",66.10,66.70,65.90,66.00,-0.40,304
111/11/17,"359,897","23,672,639",66.00,66.10,65.50,66.00, 0.00,256
111/11/18,"230,499","15,159,291",66.10,66.10,65.60,65.80,-0.20,210
111/11/21,"257,782","16,878,692",65.80,65.80,65.30,65.50,-0.30,180
111/11/22,"215,879","14,096,316",65.80,65.80,65.10,65.20,-0.30,209
111/11/23,"99,126","6,488,660",65.30,65.70,65.20,65.50,+0.30,90
111/11/24,"286,154","18,935,533",65.90,66.40,65.80,66.30,+0.80,272
111/11/25,"236,592","15,731,328",66.50,66.80,66.20,66.40,+0.10,229
111/11/28,"397,943","26,425,292",65.90,66.80,65.80,66.80,+0.40,269
111/11/29,"307,499","20,551,822",67.00,67.20,66.30,67.20,+0.40,255
111/11/30,"641,790","43,145,560",67.00,67.70,66.70,67.70,+0.50,476
