日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"1,198,451","124,083,847",101.50,105.00,100.50,104.00,+3.50,"1,033"
114/04/02,"1,125,552","116,275,310",104.00,104.50,102.00,104.00, 0.00,863
114/04/07,"156,793","14,675,783",93.60,93.60,93.60,93.60,-10.40,280
114/04/08,"2,207,284","190,610,451",84.30,90.50,84.30,86.70,-6.90,"1,912"
114/04/09,"2,459,937","203,083,341",85.10,87.40,78.50,78.50,-8.20,"2,301"
114/04/10,"440,824","38,040,997",86.30,86.30,85.90,86.30,+7.80,288
114/04/11,"2,849,416","254,487,538",86.20,94.10,85.50,93.40,+7.10,"2,114"
114/04/14,"1,549,482","147,805,969",94.90,97.70,94.00,94.50,+1.10,"1,636"
114/04/15,"1,220,097","117,585,950",96.70,97.80,95.10,96.80,+2.30,"1,151"
114/04/16,"850,042","82,631,062",97.20,98.00,95.50,96.90,+0.10,769
114/04/17,"986,053","96,996,617",97.00,99.50,96.50,99.50,+2.60,"1,256"
114/04/18,"2,680,744","273,439,366",100.50,104.00,99.20,102.00,+2.50,"2,299"
114/04/21,"3,452,998","354,897,120",102.00,106.00,100.50,101.50,-0.50,"2,574"
114/04/22,"2,790,591","280,315,107",101.50,103.00,98.40,99.80,-1.70,"3,619"
114/04/23,"3,390,721","346,806,941",103.00,104.00,100.50,103.00,+3.20,"2,389"
114/04/24,"2,388,180","247,065,683",103.00,104.50,101.00,104.50,+1.50,"1,626"
114/04/25,"2,088,460","219,600,249",105.50,108.00,103.00,103.00,-1.50,"1,957"
114/04/28,"1,519,908","155,120,965",103.50,104.00,100.00,102.50,-0.50,"1,711"
114/04/29,"830,209","85,127,414",102.50,103.50,101.50,103.50,+1.00,696
114/04/30,"943,823","95,582,592",103.00,103.50,100.00,100.00,-3.50,802
