日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"5,641,868","4,810,155,647",850.00,876.00,833.00,857.00,-10.00,"5,530"
111/10/04,"4,979,301","4,419,160,784",888.00,901.00,872.00,901.00,+44.00,"4,967"
111/10/05,"9,756,392","8,556,852,463",915.00,925.00,835.00,838.00,-63.00,"11,964"
111/10/06,"7,648,080","6,784,970,525",863.00,915.00,858.00,908.00,+70.00,"7,400"
111/10/07,"10,430,908","9,308,595,580",916.00,926.00,861.00,919.00,+11.00,"9,963"
111/10/11,"1,004,434","831,681,522",828.00,828.00,828.00,828.00,-91.00,"1,717"
111/10/12,"3,652,705","2,755,162,930",748.00,775.00,746.00,746.00,-82.00,"3,237"
111/10/13,"12,041,071","8,562,600,516",745.00,750.00,674.00,681.00,-65.00,"11,683"
111/10/14,"9,615,450","6,734,943,853",725.00,726.00,670.00,670.00,-11.00,"9,253"
111/10/17,"9,812,510","6,591,434,330",650.00,695.00,646.00,691.00,+21.00,"9,207"
111/10/18,"10,595,665","7,105,353,579",702.00,707.00,644.00,671.00,-20.00,"10,487"
111/10/19,"8,425,681","5,810,987,365",680.00,702.00,677.00,692.00,+21.00,"7,980"
111/10/20,"11,482,084","7,595,424,210",656.00,678.00,636.00,673.00,-19.00,"10,806"
111/10/21,"9,250,852","5,989,111,172",673.00,674.00,620.00,620.00,-53.00,"9,507"
111/10/24,"9,934,853","6,201,682,913",636.00,646.00,597.00,597.00,-23.00,"9,290"
111/10/25,"10,521,747","6,230,531,429",597.00,610.00,573.00,580.00,-17.00,"9,757"
111/10/26,"9,290,159","5,310,398,625",584.00,587.00,557.00,583.00,+3.00,"8,403"
111/10/27,"12,620,553","7,620,432,164",594.00,628.00,574.00,619.00,+36.00,"11,595"
111/10/28,"14,894,055","9,342,340,594",609.00,653.00,608.00,626.00,+7.00,"13,467"
111/10/31,"8,587,167","5,528,202,814",645.00,654.00,628.00,649.00,+23.00,"7,725"
