日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,"6,855,697","5,919,159,286",847.00,886.00,842.00,855.00,-2.00,"11,857"
111/09/02,"10,016,472","8,992,295,878",865.00,938.00,863.00,925.00,+70.00,"10,058"
111/09/05,"7,518,006","6,668,502,204",934.00,943.00,846.00,870.00,-55.00,"7,531"
111/09/06,"5,179,219","4,469,427,962",882.00,889.00,846.00,846.00,-24.00,"5,235"
111/09/07,"6,406,410","5,468,372,736",842.00,880.00,836.00,846.00, 0.00,"6,060"
111/09/08,"5,947,975","5,203,923,493",862.00,896.00,852.00,896.00,+50.00,"5,755"
111/09/12,"6,805,082","6,406,902,361",935.00,959.00,922.00,959.00,+63.00,"7,108"
111/09/13,"3,302,062","3,149,276,827",967.00,973.00,937.00,939.00,-20.00,"3,832"
111/09/14,"4,298,353","4,096,280,843",911.00,972.00,910.00,953.00,+14.00,"4,454"
111/09/15,"4,324,928","4,215,100,124",964.00,"1,005.00",943.00,944.00,-9.00,"4,984"
111/09/16,"5,318,539","4,974,568,457",944.00,965.00,906.00,908.00,X0.00,"5,443"
111/09/19,"3,419,721","3,111,005,131",919.00,925.00,894.00,900.00,-8.00,"3,467"
111/09/20,"3,407,050","3,102,502,732",917.00,922.00,900.00,909.00,+9.00,"3,375"
111/09/21,"2,734,085","2,471,261,431",906.00,915.00,898.00,900.00,-9.00,"2,840"
111/09/22,"5,662,084","5,265,078,130",897.00,955.00,891.00,950.00,+50.00,"5,945"
111/09/23,"9,141,844","8,371,528,492",944.00,965.00,864.00,914.00,-36.00,"11,868"
111/09/26,"5,886,858","5,231,242,420",897.00,914.00,865.00,866.00,-48.00,"6,133"
111/09/27,"5,446,260","4,703,435,249",881.00,887.00,846.00,865.00,-1.00,"5,263"
111/09/28,"7,097,594","5,935,120,890",869.00,879.00,810.00,810.00,-55.00,"7,078"
111/09/29,"6,600,951","5,552,758,708",842.00,865.00,821.00,823.00,+13.00,"6,267"
111/09/30,"7,099,665","5,903,081,039",802.00,867.00,796.00,867.00,+44.00,"6,854"
