日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"2,074,293","1,290,792,623",640.00,647.00,613.00,620.00,-13.00,"2,495"
110/08/03,"1,327,114","830,593,011",621.00,638.00,618.00,622.00,+2.00,"1,487"
110/08/04,"1,146,564","717,884,535",627.00,636.00,618.00,620.00,-2.00,"1,396"
110/08/05,"1,595,309","977,500,180",625.00,629.00,608.00,608.00,-12.00,"2,121"
110/08/06,"3,680,677","2,137,192,080",606.00,609.00,567.00,571.00,-37.00,"4,935"
110/08/09,"2,061,833","1,189,183,786",568.00,586.00,557.00,575.00,+4.00,"2,246"
110/08/10,"1,353,058","772,946,596",576.00,584.00,562.00,574.00,-1.00,"1,668"
110/08/11,"3,438,668","1,997,164,228",574.00,595.00,566.00,575.00,+1.00,"3,571"
110/08/12,"2,452,732","1,446,463,671",583.00,602.00,573.00,602.00,+27.00,"2,610"
110/08/13,"2,718,043","1,633,427,778",605.00,614.00,587.00,594.00,-8.00,"2,974"
110/08/16,"2,856,331","1,637,051,860",580.00,590.00,561.00,569.00,-25.00,"3,128"
110/08/17,"2,246,891","1,300,963,286",574.00,588.00,570.00,573.00,+4.00,"2,278"
110/08/18,"4,452,632","2,498,895,681",571.00,580.00,536.00,576.00,+3.00,"4,293"
110/08/19,"2,613,702","1,477,613,059",566.00,580.00,553.00,553.00,-23.00,"2,542"
110/08/20,"2,247,088","1,276,857,815",561.00,586.00,551.00,586.00,+33.00,"2,165"
110/08/23,"4,256,385","2,696,565,202",612.00,644.00,609.00,644.00,+58.00,"3,877"
110/08/24,"5,406,552","3,570,393,540",650.00,674.00,650.00,654.00,+10.00,"5,192"
110/08/25,"4,178,332","2,820,591,558",650.00,689.00,650.00,689.00,+35.00,"4,307"
110/08/26,"3,456,239","2,286,631,040",680.00,688.00,646.00,652.00,-37.00,"3,674"
110/08/27,"1,994,024","1,305,928,609",640.00,666.00,639.00,666.00,+14.00,"2,097"
110/08/30,"2,248,030","1,520,239,966",672.00,688.00,665.00,673.00,+7.00,"2,310"
110/08/31,"4,421,942","3,062,124,853",672.00,708.00,669.00,699.00,+26.00,"4,776"
