日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"2,057,978","2,043,837,730","1,000.00","1,015.00",981.00,990.00,-30.00,"2,350"
110/12/02,"1,715,481","1,745,494,990","1,000.00","1,045.00",996.00,"1,015.00",+25.00,"1,963"
110/12/03,"1,351,963","1,389,201,295","1,020.00","1,045.00","1,000.00","1,045.00",+30.00,"1,436"
110/12/06,"1,253,707","1,267,415,540","1,040.00","1,040.00",999.00,"1,005.00",-40.00,"1,408"
110/12/07,"1,618,368","1,655,081,055","1,010.00","1,060.00","1,000.00","1,005.00", 0.00,"1,735"
110/12/08,"1,107,529","1,120,841,886","1,035.00","1,045.00",991.00,991.00,-14.00,"1,360"
110/12/09,"1,254,422","1,247,110,539","1,010.00","1,020.00",975.00,993.00,+2.00,"1,687"
110/12/10,"681,117","673,353,210",989.00,"1,005.00",979.00,979.00,-14.00,904
110/12/13,"1,251,263","1,250,326,962",990.00,"1,015.00",975.00,"1,015.00",+36.00,"1,455"
110/12/14,"2,499,948","2,401,967,922","1,015.00","1,015.00",929.00,929.00,-86.00,"3,595"
110/12/15,"2,457,883","2,378,446,503",930.00,988.00,929.00,984.00,+55.00,"2,583"
110/12/16,"2,819,577","2,724,615,757",999.00,"1,000.00",945.00,955.00,-29.00,"3,184"
110/12/17,"2,000,656","1,937,155,400",948.00,985.00,948.00,961.00,+6.00,"1,785"
110/12/20,"1,016,195","982,152,522",962.00,977.00,952.00,968.00,+7.00,"1,197"
110/12/21,"1,365,965","1,329,772,185",971.00,983.00,957.00,981.00,+13.00,"1,626"
110/12/22,"1,563,065","1,560,056,472",981.00,"1,010.00",979.00,"1,010.00",+29.00,"1,994"
110/12/23,"1,203,469","1,233,754,665","1,015.00","1,045.00","1,010.00","1,020.00",+10.00,"1,612"
110/12/24,"1,653,679","1,682,306,128","1,050.00","1,060.00",991.00,991.00,-29.00,"1,868"
110/12/27,"978,081","992,249,735",996.00,"1,030.00",996.00,"1,025.00",+34.00,"1,189"
110/12/28,"828,366","834,081,917","1,025.00","1,035.00",994.00,994.00,-31.00,"1,087"
110/12/29,"714,391","712,048,703","1,000.00","1,015.00",990.00,990.00,-4.00,914
110/12/30,"924,112","934,324,745","1,000.00","1,025.00",995.00,"1,020.00",+30.00,"1,042"
