日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/08/01,"1,550,583","4,069,521,670","2,675.00","2,685.00","2,585.00","2,590.00",-30.00,"5,021"
113/08/02,"2,971,636","7,178,555,760","2,475.00","2,495.00","2,335.00","2,335.00",-255.00,"24,205"
113/08/05,"797,313","1,678,654,155","2,105.00","2,115.00","2,105.00","2,105.00",-230.00,"10,188"
113/08/06,"6,004,032","11,946,775,200","2,120.00","2,145.00","1,895.00","1,980.00",-125.00,"17,373"
113/08/07,"2,301,857","4,862,908,319","1,990.00","2,175.00","1,990.00","2,175.00",+195.00,"5,103"
113/08/08,"2,969,883","6,498,666,365","2,150.00","2,240.00","2,110.00","2,190.00",+15.00,"11,272"
113/08/09,"2,384,798","5,418,996,265","2,300.00","2,315.00","2,225.00","2,240.00",+50.00,"6,266"
113/08/12,"1,384,816","3,155,875,220","2,280.00","2,310.00","2,245.00","2,255.00",+15.00,"3,820"
113/08/13,"2,592,645","6,059,690,680","2,290.00","2,400.00","2,230.00","2,385.00",+130.00,"6,304"
113/08/14,"2,860,099","6,941,612,815","2,420.00","2,495.00","2,360.00","2,395.00",+10.00,"7,543"
113/08/15,"1,339,463","3,201,949,515","2,385.00","2,440.00","2,360.00","2,375.00",-20.00,"3,504"
113/08/16,"3,491,538","8,454,907,360","2,450.00","2,480.00","2,350.00","2,475.00",+100.00,"8,073"
113/08/19,"1,636,950","4,074,854,230","2,475.00","2,525.00","2,455.00","2,475.00", 0.00,"4,430"
113/08/20,"1,853,514","4,694,093,240","2,500.00","2,575.00","2,495.00","2,500.00",+25.00,"4,662"
113/08/21,"1,280,164","3,167,275,405","2,465.00","2,515.00","2,440.00","2,475.00",-25.00,"3,690"
113/08/22,"2,870,242","7,397,396,250","2,505.00","2,630.00","2,505.00","2,630.00",+155.00,"9,292"
113/08/23,"2,489,395","6,530,059,305","2,600.00","2,655.00","2,580.00","2,655.00",+25.00,"6,353"
113/08/26,"3,303,645","8,494,265,205","2,650.00","2,655.00","2,510.00","2,510.00",-145.00,"15,879"
113/08/27,"2,796,627","7,292,585,660","2,490.00","2,670.00","2,485.00","2,670.00",+160.00,"7,925"
113/08/28,"2,572,003","6,897,860,285","2,685.00","2,750.00","2,630.00","2,645.00",-25.00,"6,533"
113/08/29,"1,743,230","4,657,939,835","2,585.00","2,710.00","2,585.00","2,710.00",+65.00,"5,031"
113/08/30,"1,486,996","3,980,454,440","2,720.00","2,730.00","2,645.00","2,650.00",-60.00,"4,623"
