日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"1,599,305","6,308,257,350","3,930.00","4,000.00","3,860.00","3,960.00",+60.00,"4,048"
113/02/02,"1,350,618","5,353,812,965","3,995.00","4,000.00","3,905.00","3,985.00",+25.00,"3,933"
113/02/05,"1,554,797","6,315,249,688","3,995.00","4,105.00","3,985.00","4,105.00",+120.00,"4,262"
113/02/15,"1,927,129","8,402,812,830","4,280.00","4,435.00","4,260.00","4,430.00",+325.00,"4,756"
113/02/16,"1,859,880","7,941,766,015","4,425.00","4,450.00","4,125.00","4,185.00",-245.00,"8,499"
113/02/19,"1,434,925","5,855,585,830","4,170.00","4,170.00","4,025.00","4,080.00",-105.00,"6,287"
113/02/20,"1,088,316","4,489,930,250","4,060.00","4,160.00","4,055.00","4,150.00",+70.00,"2,945"
113/02/21,"2,035,440","8,239,340,285","4,130.00","4,205.00","3,955.00","3,990.00",-160.00,"8,356"
113/02/22,"2,105,158","8,703,909,285","4,140.00","4,210.00","4,010.00","4,015.00",+25.00,"6,168"
113/02/23,"2,109,300","8,416,862,330","4,145.00","4,170.00","3,900.00","3,900.00",-115.00,"9,261"
113/02/26,"1,346,397","5,338,638,585","3,970.00","4,015.00","3,920.00","3,975.00",+75.00,"3,712"
113/02/27,"1,712,925","6,741,778,440","3,990.00","4,010.00","3,815.00","3,960.00",-15.00,"5,849"
113/02/29,"2,423,551","9,887,165,555","3,985.00","4,140.00","3,910.00","4,140.00",+180.00,"5,722"
