日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"7,159,939","4,860,277,026",698.00,720.00,635.00,639.00,-55.00,"7,087"
111/07/04,"4,724,239","3,079,998,474",647.00,665.00,635.00,663.00,+24.00,"4,484"
111/07/05,"8,707,203","5,594,906,773",679.00,690.00,601.00,633.00,-30.00,"8,394"
111/07/06,"6,098,242","3,806,119,371",632.00,645.00,605.00,608.00,-25.00,"5,726"
111/07/07,"7,190,342","4,550,777,338",623.00,658.00,600.00,654.00,+46.00,"6,612"
111/07/08,"7,055,387","4,561,298,568",664.00,671.00,623.00,637.00,-17.00,"6,730"
111/07/11,"5,514,048","3,429,800,301",642.00,647.00,608.00,609.00,-28.00,"5,486"
111/07/12,"7,906,364","4,574,251,469",603.00,607.00,562.00,568.00,-41.00,"8,066"
111/07/13,"7,513,569","4,334,765,566",600.00,601.00,561.00,562.00,-6.00,"7,189"
111/07/14,"9,427,801","5,364,016,605",559.00,589.00,546.00,585.00,+23.00,"8,472"
111/07/15,"9,653,460","5,643,529,061",580.00,612.00,563.00,600.00,+15.00,"9,075"
111/07/18,"8,581,184","5,489,740,412",607.00,660.00,607.00,655.00,+55.00,"7,925"
111/07/19,"6,059,200","3,904,746,234",645.00,659.00,636.00,636.00,-19.00,"5,803"
111/07/20,"8,708,066","5,839,067,922",660.00,686.00,657.00,661.00,+25.00,"8,094"
111/07/21,"7,090,238","4,805,819,462",675.00,691.00,664.00,691.00,+30.00,"6,677"
111/07/22,"8,214,580","5,626,948,175",700.00,709.00,664.00,678.00,-13.00,"7,967"
111/07/25,"5,572,515","3,715,539,051",670.00,683.00,652.00,677.00,-1.00,"5,564"
111/07/26,"4,260,258","2,832,604,960",670.00,677.00,654.00,665.00,-12.00,"4,045"
111/07/27,"6,112,930","4,062,399,991",668.00,684.00,645.00,681.00,+16.00,"5,766"
111/07/28,"7,627,006","5,211,590,039",695.00,705.00,668.00,676.00,-5.00,"6,969"
111/07/29,"8,187,827","5,769,398,419",690.00,719.00,689.00,706.00,+30.00,"7,722"
