日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"12,229,430","7,220,735,911",610.00,629.00,563.00,570.00,-13.00,"13,189"
110/06/02,"5,693,390","3,227,866,588",578.00,591.00,546.00,558.00,-12.00,"6,584"
110/06/03,"6,212,933","3,530,720,183",568.00,583.00,552.00,567.00,+9.00,"6,305"
110/06/04,"3,348,816","1,893,865,803",565.00,573.00,553.00,573.00,+6.00,"3,608"
110/06/07,"3,923,146","2,250,100,584",583.00,585.00,560.00,568.00,-5.00,"4,114"
110/06/08,"1,408,509","802,655,570",574.00,577.00,566.00,566.00,-2.00,"1,726"
110/06/09,"6,065,235","3,292,162,889",564.00,566.00,526.00,526.00,-40.00,"6,953"
110/06/10,"3,396,516","1,825,059,875",533.00,543.00,528.00,538.00,+12.00,"3,408"
110/06/11,"3,635,752","1,938,712,210",543.00,548.00,519.00,526.00,-12.00,"4,178"
110/06/15,"6,469,762","3,590,674,033",536.00,578.00,521.00,578.00,+52.00,"6,667"
110/06/16,"6,787,023","3,819,483,299",578.00,578.00,550.00,550.00,-28.00,"6,821"
110/06/17,"5,140,226","2,790,785,950",542.00,573.00,542.00,562.00,+12.00,"3,714"
110/06/18,"7,934,728","4,602,997,986",565.00,588.00,565.00,588.00,+26.00,"7,353"
110/06/21,"6,247,247","3,700,073,088",591.00,605.00,581.00,581.00,-7.00,"6,710"
110/06/22,"3,822,725","2,267,889,983",599.00,603.00,584.00,586.00,+5.00,"4,080"
110/06/23,"8,226,297","5,134,014,488",598.00,644.00,593.00,635.00,+49.00,"9,012"
110/06/24,"5,462,841","3,487,009,286",640.00,653.00,625.00,638.00,+3.00,"5,666"
110/06/25,"3,912,810","2,537,733,481",646.00,662.00,639.00,639.00,+1.00,"4,306"
110/06/28,"3,509,123","2,211,964,871",654.00,655.00,616.00,623.00,-16.00,"4,140"
110/06/29,"2,917,231","1,824,826,625",629.00,638.00,616.00,617.00,-6.00,"3,174"
110/06/30,"1,720,544","1,060,627,713",625.00,626.00,611.00,611.00,-6.00,"2,187"
