日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"3,131,089","5,231,364,740","1,630.00","1,700.00","1,630.00","1,700.00",+45.00,"3,788"
112/06/02,"4,100,907","6,922,080,540","1,725.00","1,750.00","1,635.00","1,655.00",-45.00,"5,724"
112/06/05,"3,074,300","5,081,583,845","1,670.00","1,685.00","1,620.00","1,645.00",-10.00,"3,741"
112/06/06,"4,776,226","7,659,898,490","1,630.00","1,640.00","1,555.00","1,620.00",-25.00,"5,983"
112/06/07,"3,373,907","5,512,376,460","1,610.00","1,670.00","1,580.00","1,670.00",+50.00,"4,066"
112/06/08,"5,792,913","9,196,277,108","1,635.00","1,645.00","1,555.00","1,560.00",-110.00,"8,820"
112/06/09,"4,992,546","8,087,664,150","1,615.00","1,655.00","1,580.00","1,585.00",+25.00,"6,001"
112/06/12,"3,845,607","6,302,114,945","1,610.00","1,660.00","1,610.00","1,650.00",+65.00,"4,476"
112/06/13,"5,012,093","8,717,562,155","1,695.00","1,780.00","1,695.00","1,775.00",+125.00,"6,885"
112/06/14,"2,669,614","4,676,105,820","1,750.00","1,770.00","1,715.00","1,760.00",-15.00,"3,679"
112/06/15,"5,547,021","10,089,146,835","1,790.00","1,880.00","1,765.00","1,800.00",+40.00,"7,759"
112/06/16,"3,455,368","6,339,077,730","1,790.00","1,860.00","1,790.00","1,840.00",+40.00,"4,258"
112/06/19,"2,013,713","3,695,767,235","1,820.00","1,855.00","1,805.00","1,835.00",-5.00,"2,695"
112/06/20,"2,888,725","5,341,080,500","1,860.00","1,885.00","1,820.00","1,845.00",+10.00,"3,713"
112/06/21,"3,233,612","5,845,176,150","1,845.00","1,850.00","1,775.00","1,810.00",-35.00,"4,745"
112/06/26,"2,667,585","4,833,538,520","1,770.00","1,840.00","1,765.00","1,835.00",+25.00,"3,309"
112/06/27,"3,170,667","5,699,225,095","1,835.00","1,855.00","1,750.00","1,750.00",-85.00,"5,340"
112/06/28,"2,570,770","4,523,216,315","1,785.00","1,800.00","1,730.00","1,730.00",-20.00,"3,384"
112/06/29,"2,769,896","4,952,160,475","1,750.00","1,815.00","1,750.00","1,805.00",+75.00,"3,355"
112/06/30,"2,118,027","3,805,322,920","1,795.00","1,820.00","1,770.00","1,795.00",-10.00,"2,658"
