日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"831,109","381,394,778",488.00,488.00,447.50,447.50,-49.50,"1,229"
110/05/04,"1,325,623","552,120,445",447.50,447.50,408.00,420.00,-27.50,"1,337"
110/05/05,"704,451","294,747,473",449.00,449.00,403.00,403.50,-16.50,905
110/05/06,"1,450,685","546,080,366",415.00,416.50,363.50,363.50,-40.00,"1,701"
110/05/07,"1,411,954","549,195,345",371.00,399.50,369.50,399.50,+36.00,"1,117"
110/05/10,"904,008","378,913,263",402.00,435.00,400.50,433.00,+33.50,957
110/05/11,"4,897,642","2,200,789,086",431.00,465.50,429.00,439.00,+6.00,"5,714"
110/05/12,"8,497,920","3,992,984,742",454.00,482.50,443.00,482.50,+43.50,"8,012"
110/05/13,"9,563,253","4,626,585,207",485.00,512.00,453.50,453.50,-29.00,"11,022"
110/05/14,"4,258,621","1,984,280,555",478.00,484.50,440.00,448.50,-5.00,"4,657"
110/05/17,"5,323,034","2,304,622,473",428.00,467.00,404.50,416.00,-32.50,"5,732"
110/05/18,"5,435,594","2,388,926,950",436.50,456.00,421.00,454.50,+38.50,"5,363"
110/05/19,"4,184,142","1,865,363,442",450.00,466.00,433.00,440.00,-14.50,"4,343"
110/05/20,"3,815,043","1,625,877,448",434.00,444.50,411.50,413.50,-26.50,"4,344"
110/05/21,"5,011,167","2,192,578,701",424.50,454.50,418.50,454.50,+41.00,"4,890"
110/05/24,"8,083,152","3,828,009,674",464.50,497.00,443.00,480.00,+25.50,"7,782"
110/05/25,"8,658,438","4,359,266,864",487.50,519.00,487.00,509.00,+29.00,"8,713"
110/05/26,"5,755,390","2,902,346,595",516.00,525.00,487.00,490.00,-19.00,"6,290"
110/05/27,"4,553,781","2,246,115,260",484.00,507.00,473.00,499.00,+9.00,"4,680"
110/05/28,"5,909,658","3,056,755,210",511.00,530.00,503.00,530.00,+31.00,"6,350"
110/05/31,"6,309,832","3,549,624,672",540.00,583.00,533.00,583.00,+53.00,"6,989"
