日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"1,843,413","4,573,201,995","2,470.00","2,510.00","2,425.00","2,495.00",+40.00,"6,157"
113/07/02,"1,641,346","4,051,285,435","2,470.00","2,510.00","2,445.00","2,455.00",-40.00,"7,406"
113/07/03,"2,216,019","5,476,201,385","2,485.00","2,535.00","2,440.00","2,470.00",+15.00,"7,339"
113/07/04,"3,030,115","7,728,894,730","2,495.00","2,620.00","2,485.00","2,615.00",+145.00,"10,481"
113/07/05,"2,928,024","7,463,372,970","2,615.00","2,625.00","2,510.00","2,525.00",-90.00,"14,219"
113/07/08,"2,359,122","5,820,451,740","2,515.00","2,520.00","2,430.00","2,490.00",-35.00,"12,882"
113/07/09,"3,836,116","9,990,608,515","2,500.00","2,700.00","2,500.00","2,695.00",+205.00,"15,208"
113/07/10,"4,782,727","13,179,396,735","2,760.00","2,785.00","2,710.00","2,785.00",+90.00,"15,620"
113/07/11,"4,497,703","12,843,827,070","2,835.00","2,890.00","2,810.00","2,890.00",+105.00,"18,058"
113/07/12,"3,046,530","8,724,914,680","2,850.00","2,910.00","2,830.00","2,865.00",-25.00,"12,878"
113/07/15,"2,043,233","5,912,564,545","2,895.00","2,940.00","2,845.00","2,940.00",+75.00,"8,837"
113/07/16,"3,556,679","10,474,575,515","2,940.00","3,010.00","2,885.00","2,920.00",-20.00,"12,437"
113/07/17,"1,643,447","4,716,121,390","2,920.00","2,920.00","2,845.00","2,870.00",-50.00,"9,322"
113/07/18,"2,116,920","5,965,484,030","2,800.00","2,865.00","2,780.00","2,820.00",-50.00,"9,514"
113/07/19,"1,806,856","5,004,269,395","2,820.00","2,840.00","2,710.00","2,715.00",-105.00,"10,832"
113/07/22,"2,671,046","7,259,065,145","2,725.00","2,795.00","2,630.00","2,765.00",+50.00,"10,319"
113/07/23,"3,155,288","9,004,704,070","2,820.00","2,920.00","2,800.00","2,825.00",+60.00,"10,093"
113/07/26,"2,704,612","7,285,468,110","2,710.00","2,725.00","2,665.00","2,690.00",-135.00,"11,604"
113/07/29,"4,078,643","10,490,871,605","2,730.00","2,760.00","2,500.00","2,500.00",-190.00,"18,664"
113/07/30,"2,265,105","5,686,167,610","2,500.00","2,600.00","2,445.00","2,600.00",+100.00,"8,178"
113/07/31,"1,759,204","4,566,441,450","2,530.00","2,640.00","2,530.00","2,620.00",+20.00,"4,885"
