日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,"4,312,383","3,776,645,121",855.00,889.00,852.00,888.00,+45.00,"5,018"
112/02/02,"6,337,593","5,818,567,331",902.00,935.00,898.00,926.00,+38.00,"7,370"
112/02/03,"5,805,994","5,432,803,999",931.00,950.00,917.00,943.00,+17.00,"6,306"
112/02/06,"3,761,649","3,458,364,324",927.00,935.00,904.00,933.00,-10.00,"4,736"
112/02/07,"4,280,892","4,035,165,993",938.00,954.00,923.00,949.00,+16.00,"5,314"
112/02/08,"7,627,915","7,552,873,933",970.00,"1,010.00",958.00,998.00,+49.00,"8,391"
112/02/09,"4,358,894","4,365,450,362",995.00,"1,020.00",981.00,"1,005.00",+7.00,"5,999"
112/02/10,"5,502,614","5,355,181,239","1,000.00","1,005.00",948.00,978.00,-27.00,"10,123"
112/02/13,"5,787,196","5,701,949,171",990.00,"1,020.00",957.00,959.00,-19.00,"6,567"
112/02/14,"7,385,062","6,907,687,125",953.00,974.00,909.00,912.00,-47.00,"10,808"
112/02/15,"4,062,179","3,726,825,508",909.00,928.00,906.00,920.00,+8.00,"4,582"
112/02/16,"6,015,293","5,756,333,299",937.00,983.00,930.00,961.00,+41.00,"7,192"
112/02/17,"5,033,397","4,703,865,093",954.00,957.00,915.00,929.00,-32.00,"7,116"
112/02/20,"3,127,097","2,936,029,346",931.00,954.00,926.00,927.00,-2.00,"3,831"
112/02/21,"3,425,925","3,208,518,128",939.00,945.00,923.00,940.00,+13.00,"3,792"
112/02/22,"6,020,850","5,464,775,605",932.00,933.00,900.00,900.00,-40.00,"6,834"
112/02/23,"8,895,636","8,489,137,298",922.00,980.00,919.00,958.00,+58.00,"9,619"
112/02/24,"7,200,410","6,925,264,446",980.00,993.00,935.00,944.00,-14.00,"8,906"
