日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"6,574,866","1,413,251,290",218.00,219.00,213.00,213.50,-8.50,"19,105"
113/04/02,"6,112,384","1,339,093,300",213.50,222.00,213.50,220.00,+6.50,"4,623"
113/04/03,"4,875,504","1,070,475,821",215.50,222.50,215.50,218.50,-1.50,"9,265"
113/04/08,"6,829,708","1,457,061,275",215.00,216.50,210.50,214.00,-4.50,"8,247"
113/04/09,"4,824,516","1,046,498,397",215.00,220.00,214.50,216.00,+2.00,"4,364"
113/04/10,"2,106,388","455,594,641",216.00,218.00,214.00,215.50,-0.50,"7,532"
113/04/11,"4,059,213","869,014,754",216.00,216.00,212.00,215.00,-0.50,"4,738"
113/04/12,"6,077,393","1,275,213,642",212.50,213.50,207.50,209.00,-6.00,"5,490"
113/04/15,"5,277,072","1,094,676,860",206.00,210.00,205.00,207.50,-1.50,"4,166"
113/04/16,"8,446,799","1,715,945,254",206.00,206.50,200.50,201.50,-6.00,"8,901"
113/04/17,"5,898,337","1,202,998,193",202.00,207.00,200.00,205.00,+3.50,"8,091"
113/04/18,"3,842,989","792,567,430",203.50,209.00,203.00,206.50,+1.50,"8,354"
113/04/19,"7,292,744","1,459,304,439",204.00,206.00,195.00,199.00,-7.50,"9,500"
113/04/22,"5,804,167","1,139,291,018",201.50,202.50,193.00,195.50,-3.50,"9,337"
113/04/23,"3,994,616","780,220,457",197.50,198.50,193.00,196.00,+0.50,"5,043"
113/04/24,"2,800,592","561,791,568",198.00,202.50,197.00,201.50,+5.50,"5,859"
113/04/25,"2,164,764","433,511,272",199.50,201.50,198.00,201.00,-0.50,"6,387"
113/04/26,"2,789,272","563,704,471",202.00,204.00,200.00,202.50,+1.50,"7,299"
113/04/29,"2,982,753","617,895,405",205.00,209.50,203.00,207.50,+5.00,"3,140"
113/04/30,"3,781,301","773,290,969",207.50,211.00,202.00,202.50,-5.00,"6,270"
