日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"4,944,952","848,371,330",169.50,172.50,169.50,171.50,+3.50,"2,825"
114/04/02,"4,781,748","803,241,050",172.50,172.50,166.00,167.50,-4.00,"4,314"
114/04/07,"504,253","76,142,203",151.00,151.00,151.00,151.00,-16.50,"1,033"
114/04/08,"7,213,409","1,022,287,837",142.00,146.50,138.00,141.50,-9.50,"5,868"
114/04/09,"6,837,699","910,982,335",136.00,139.00,127.50,127.50,-14.00,"6,071"
114/04/10,"2,071,103","289,954,420",140.00,140.00,140.00,140.00,+12.50,860
114/04/11,"6,030,956","852,882,152",138.00,146.00,133.50,146.00,+6.00,"12,310"
114/04/14,"5,123,905","748,593,243",148.00,152.00,143.50,145.00,-1.00,"12,742"
114/04/15,"4,162,031","615,701,690",146.00,149.50,145.00,148.50,+3.50,"2,625"
114/04/16,"3,230,355","468,379,536",147.50,147.50,143.50,143.50,-5.00,"4,454"
114/04/17,"4,361,259","619,141,683",143.50,144.50,139.00,143.00,-0.50,"5,096"
114/04/18,"2,864,755","418,696,923",143.00,147.00,142.50,147.00,+4.00,"1,874"
114/04/21,"3,541,588","524,997,968",148.00,149.00,146.50,149.00,+2.00,"2,312"
114/04/22,"4,042,854","587,123,922",148.00,148.00,143.50,143.50,-5.50,"4,295"
114/04/23,"3,486,318","515,955,009",147.00,149.50,145.50,149.50,+6.00,"2,143"
114/04/24,"3,505,857","524,381,967",150.00,150.50,147.50,150.50,+1.00,"2,115"
114/04/25,"5,404,330","807,639,531",152.00,153.00,147.50,149.00,-1.50,"4,198"
114/04/28,"2,954,375","452,412,691",149.00,155.00,149.00,155.00,+6.00,"2,645"
114/04/29,"2,998,550","461,004,536",152.50,155.50,151.50,154.00,-1.00,"2,208"
114/04/30,"3,460,591","535,245,816",156.00,156.50,154.00,154.00, 0.00,"1,890"
