日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"735,298","63,257,838",85.50,86.40,85.50,85.80,-0.40,542
110/01/05,"1,859,477","159,444,558",85.90,86.30,85.30,85.70,-0.10,"1,352"
110/01/06,"1,409,322","121,074,758",85.50,86.30,85.50,86.00,+0.30,"1,023"
110/01/07,"2,692,190","235,256,993",86.50,88.00,86.30,87.40,+1.40,"1,961"
110/01/08,"3,954,514","345,801,731",88.00,88.60,86.60,86.60,-0.80,"2,376"
110/01/11,"1,384,785","120,709,893",86.60,87.80,86.50,87.60,+1.00,806
110/01/12,"1,492,492","129,079,584",87.60,87.60,86.10,86.10,-1.50,"1,176"
110/01/13,"2,036,253","176,556,731",86.50,87.40,86.10,86.10, 0.00,"1,430"
110/01/14,"3,485,541","300,539,086",86.40,86.90,85.00,86.40,+0.30,"2,582"
110/01/15,"2,269,767","196,940,417",86.10,87.30,85.90,86.90,+0.50,"1,767"
110/01/18,"2,078,068","182,001,114",86.60,88.20,86.10,87.40,+0.50,"1,626"
110/01/19,"2,810,111","248,059,033",87.20,89.00,87.20,87.40, 0.00,"1,490"
110/01/20,"2,405,082","210,789,235",87.10,88.50,87.10,87.20,-0.20,"1,694"
110/01/21,"1,636,034","142,303,411",87.30,88.00,86.50,86.50,-0.70,"1,003"
110/01/22,"2,359,402","206,589,720",87.70,88.20,86.70,87.70,+1.20,"1,545"
110/01/25,"2,127,496","187,546,290",87.10,88.60,87.10,88.60,+0.90,"1,613"
110/01/26,"3,257,769","288,426,788",88.60,89.70,87.60,87.90,-0.70,"2,193"
110/01/27,"3,208,717","286,941,238",88.40,90.00,88.20,90.00,+2.10,"2,010"
110/01/28,"2,924,609","260,977,031",89.20,90.50,88.50,89.20,-0.80,"2,041"
110/01/29,"3,211,864","281,607,162",88.50,89.00,86.50,86.50,-2.70,"1,980"
