日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"1,757,233","290,246,864",165.00,166.50,164.00,165.50,+1.00,"1,350"
113/02/02,"3,047,133","512,348,244",166.50,171.00,166.00,167.50,+2.00,"2,231"
113/02/05,"3,617,539","584,099,181",165.50,166.00,160.50,160.50,-7.00,"3,345"
113/02/15,"4,320,854","699,081,420",160.50,164.50,158.50,164.50,+4.00,"3,239"
113/02/16,"1,909,775","314,214,040",164.50,166.00,163.00,164.50, 0.00,"1,609"
113/02/19,"1,760,135","290,628,411",166.00,166.00,163.50,166.00,+1.50,"1,906"
113/02/20,"4,075,015","695,039,547",165.50,173.00,165.00,171.00,+5.00,"2,969"
113/02/21,"7,452,040","1,338,672,194",171.00,183.50,170.50,181.50,+10.50,"6,259"
113/02/22,"10,869,655","2,041,863,634",184.00,192.50,183.50,190.00,+8.50,"10,951"
113/02/23,"4,654,326","868,353,637",191.00,193.00,183.50,185.50,-4.50,"12,248"
113/02/26,"7,404,832","1,422,433,126",185.00,197.00,182.00,193.50,+8.00,"7,149"
113/02/27,"3,424,610","648,094,456",190.00,191.50,186.00,188.50,-5.00,"6,184"
113/02/29,"5,058,369","958,807,022",187.50,194.00,186.50,187.50,-1.00,"3,632"
