日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/06/03,"10,130,683","1,968,506,637",189.50,198.00,186.50,197.00,+10.50,"6,614"
113/06/04,"8,493,296","1,682,777,472",195.00,201.00,192.00,199.00,+2.00,"5,895"
113/06/05,"10,047,901","2,005,008,874",199.50,202.00,196.00,200.50,+1.50,"6,613"
113/06/06,"8,006,314","1,621,070,977",201.00,206.00,200.00,202.00,+1.50,"5,475"
113/06/07,"7,305,723","1,454,752,413",201.00,203.00,197.00,199.00,-3.00,"4,829"
113/06/11,"7,262,524","1,438,891,928",197.50,201.00,195.00,199.00, 0.00,"5,755"
113/06/12,"6,457,432","1,248,504,703",199.50,201.00,190.00,190.00,-9.00,"4,980"
113/06/13,"3,524,768","670,270,365",190.50,193.50,188.50,189.50,-0.50,"3,354"
113/06/14,"3,615,494","693,704,315",189.00,194.00,188.50,192.50,+3.00,"2,847"
113/06/17,"7,126,756","1,380,089,217",192.50,196.50,191.50,194.00,+1.50,"4,264"
113/06/18,"13,895,631","2,475,322,086",185.00,185.00,173.00,175.00,X0.00,"11,041"
113/06/19,"5,336,022","944,693,209",176.00,179.00,175.50,176.50,+1.50,"3,980"
113/06/20,"6,610,904","1,162,957,247",178.00,178.00,175.00,175.50,-1.00,"4,561"
113/06/21,"8,666,179","1,496,626,202",173.00,175.00,172.00,172.00,-3.50,"5,495"
113/06/24,"5,760,099","986,037,156",171.50,173.00,169.50,170.50,-1.50,"4,332"
113/06/25,"4,528,603","779,530,326",172.00,173.50,171.00,172.00,+1.50,"2,861"
113/06/26,"4,697,414","808,260,516",172.50,174.50,169.50,172.50,+0.50,"3,604"
113/06/27,"4,626,673","798,338,913",173.50,176.00,171.00,171.00,-1.50,"2,943"
113/06/28,"3,092,634","529,630,307",172.00,173.00,170.00,171.00, 0.00,"2,359"
