日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"3,715,606","589,948,041",156.50,160.00,156.00,160.00,+6.00,"3,249"
114/05/05,"3,570,390","563,338,386",160.00,160.50,155.00,156.50,-3.50,"2,979"
114/05/06,"2,046,389","323,885,939",158.00,159.50,156.50,158.00,+1.50,"1,784"
114/05/07,"2,888,423","450,271,695",158.00,158.00,154.50,155.50,-2.50,"2,549"
114/05/08,"2,443,370","380,740,263",155.00,157.50,154.00,156.50,+1.00,"1,859"
114/05/09,"2,964,948","466,322,124",156.00,158.50,155.50,158.00,+1.50,"1,920"
114/05/12,"3,024,761","486,961,039",160.00,162.50,158.50,161.50,+3.50,"2,829"
114/05/13,"2,743,562","445,586,281",164.00,165.00,161.00,161.50, 0.00,"2,740"
114/05/14,"4,967,208","818,287,305",163.50,166.50,162.50,165.00,+3.50,"5,469"
114/05/15,"3,872,769","645,629,011",166.00,168.00,164.50,166.50,+1.50,"3,872"
114/05/16,"4,038,251","677,279,511",166.00,170.00,166.00,166.00,-0.50,"3,618"
114/05/19,"6,349,684","1,073,912,316",166.50,171.50,166.50,167.00,+1.00,"6,005"
114/05/20,"4,207,262","703,282,911",168.00,169.00,166.00,166.00,-1.00,"3,918"
114/05/21,"3,378,185","569,634,272",167.50,169.50,166.50,169.50,+3.50,"2,673"
114/05/22,"2,493,035","420,934,214",169.00,170.00,168.00,168.00,-1.50,"2,457"
114/05/23,"2,052,326","347,904,827",168.00,170.50,168.00,169.00,+1.00,"1,870"
