日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"3,722,220","383,633,909",102.50,104.50,101.50,103.00,+1.50,"1,904"
110/04/06,"3,226,301","334,790,134",104.00,105.00,103.00,104.00,+1.00,"1,535"
110/04/07,"3,532,485","370,541,698",104.50,106.00,104.00,106.00,+2.00,"1,591"
110/04/08,"5,354,788","563,673,435",103.50,107.00,103.50,106.00, 0.00,"2,495"
110/04/09,"19,120,782","1,796,767,731",96.50,97.00,90.60,90.60,X0.00,"8,906"
110/04/12,"5,449,504","500,716,356",91.80,92.80,91.00,92.00,+1.40,"3,057"
110/04/13,"5,251,570","474,776,830",91.10,92.00,89.20,89.40,-2.60,"3,647"
110/04/14,"4,018,464","360,457,190",89.50,90.90,89.10,89.70,+0.30,"2,896"
110/04/15,"4,851,250","430,604,135",89.70,89.70,88.20,88.40,-1.30,"3,200"
110/04/16,"5,818,660","512,412,188",87.50,88.80,87.10,88.10,-0.30,"3,124"
110/04/19,"4,427,071","389,837,346",88.90,88.90,87.20,88.10, 0.00,"2,918"
110/04/20,"3,468,709","305,102,061",88.00,88.30,87.50,87.80,-0.30,"2,463"
110/04/21,"5,172,596","446,948,860",87.40,87.50,86.10,86.20,-1.60,"3,612"
110/04/22,"3,638,512","315,130,340",86.60,87.30,85.70,86.40,+0.20,"2,676"
110/04/23,"2,397,417","206,099,317",87.00,87.00,85.50,85.80,-0.60,"1,799"
110/04/26,"2,079,334","179,939,632",86.10,87.20,85.80,86.30,+0.50,"1,676"
110/04/27,"4,354,274","371,560,503",86.30,86.70,85.00,85.00,-1.30,"3,138"
110/04/28,"4,123,247","349,813,080",85.30,85.60,84.20,84.80,-0.20,"2,665"
110/04/29,"2,068,277","175,717,939",84.80,85.80,84.50,84.50,-0.30,"1,470"
