日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"3,119,664","509,274,934",160.00,166.00,158.50,166.00,+2.50,"2,795"
113/11/04,"1,297,137","214,544,134",164.00,166.50,164.00,165.00,-1.00,"2,094"
113/11/05,"1,432,347","235,923,065",166.00,166.00,163.50,164.50,-0.50,"1,859"
113/11/06,"7,536,322","1,177,499,352",164.00,164.00,153.50,153.50,-11.00,"7,526"
113/11/07,"5,003,745","785,583,735",154.50,159.50,154.50,157.50,+4.00,"3,856"
113/11/08,"4,362,642","680,576,558",158.50,159.00,154.00,154.00,-3.50,"4,084"
113/11/11,"2,439,264","380,209,839",155.50,157.50,153.00,155.50,+1.50,"2,153"
113/11/12,"3,421,894","527,853,445",154.00,156.00,153.00,153.00,-2.50,"2,325"
113/11/13,"3,461,699","534,958,612",153.50,157.00,151.00,156.00,+3.00,"2,480"
113/11/14,"2,160,625","334,998,645",155.00,156.50,154.00,154.50,-1.50,"1,736"
113/11/15,"1,863,554","290,584,541",155.00,157.50,155.00,155.00,+0.50,"1,524"
113/11/18,"2,114,075","323,042,661",154.00,155.50,152.00,152.00,-3.00,"2,191"
113/11/19,"4,105,200","619,505,647",152.50,153.50,149.50,151.00,-1.00,"3,408"
113/11/20,"3,998,750","601,059,736",151.00,151.50,149.00,150.50,-0.50,"2,955"
113/11/21,"1,786,247","272,253,351",149.50,154.00,149.50,152.50,+2.00,"1,401"
113/11/22,"1,525,646","234,995,065",152.50,155.50,152.50,153.00,+0.50,"1,344"
113/11/25,"3,045,649","473,745,022",155.00,157.50,154.00,155.00,+2.00,"1,559"
113/11/26,"1,655,479","260,855,523",155.00,159.00,155.00,157.00,+2.00,"1,518"
113/11/27,"1,728,254","270,631,879",158.00,158.50,155.50,155.50,-1.50,"1,263"
113/11/28,"1,382,915","215,291,640",155.50,157.00,154.00,155.00,-0.50,"1,463"
113/11/29,"2,880,729","453,314,282",154.00,159.50,152.50,157.00,+2.00,"2,794"
