日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"1,604,829","133,889,515",83.80,84.00,82.80,83.30, 0.00,"1,598"
111/12/02,"879,910","73,290,684",83.20,83.60,83.00,83.40,+0.10,760
111/12/05,"2,039,660","169,548,694",83.20,83.70,82.20,83.70,+0.30,"2,026"
111/12/06,"1,803,752","150,543,009",83.30,83.70,82.80,83.60,-0.10,"1,316"
111/12/07,"2,038,144","170,882,222",83.50,84.50,82.90,84.10,+0.50,"1,664"
111/12/08,"2,688,519","228,127,323",83.80,85.50,83.70,84.80,+0.70,"2,059"
111/12/09,"1,543,653","130,740,740",85.00,85.20,84.30,84.80, 0.00,"2,325"
111/12/12,"1,306,709","110,263,961",84.20,84.70,84.00,84.70,-0.10,"1,613"
111/12/13,"1,289,432","108,871,040",84.90,84.90,84.00,84.60,-0.10,"1,090"
111/12/14,"1,217,920","102,794,623",84.90,85.00,84.10,84.10,-0.50,"1,056"
111/12/15,"2,123,199","180,191,030",84.50,85.20,84.20,84.60,+0.50,"1,544"
111/12/16,"6,884,023","585,061,251",84.50,85.30,84.30,85.20,+0.60,"2,675"
111/12/19,"6,946,501","604,217,550",84.90,87.90,84.50,87.70,+2.50,"4,281"
111/12/20,"4,688,882","405,638,693",87.10,87.50,85.70,86.40,-1.30,"3,438"
111/12/21,"4,056,996","349,208,687",86.00,86.30,85.70,86.30,-0.10,"2,387"
111/12/22,"3,841,804","334,587,433",86.30,87.90,86.20,87.10,+0.80,"2,013"
111/12/23,"1,118,244","96,946,786",85.80,87.20,85.20,87.20,+0.10,"1,545"
111/12/26,"406,751","35,303,294",87.20,87.50,86.50,86.50,-0.70,507
111/12/27,"490,455","42,393,865",86.90,86.90,86.00,86.40,-0.10,"1,169"
111/12/28,"776,894","66,619,780",86.00,86.10,85.40,85.90,-0.50,"1,320"
111/12/29,"1,643,756","140,934,768",85.20,86.80,84.30,86.20,+0.30,"3,015"
111/12/30,"1,425,625","123,596,485",85.80,87.20,85.80,86.30,+0.10,"1,328"
