日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"1,918,960","142,363,805",74.00,74.90,73.60,74.10, 0.00,"1,306"
111/07/04,"1,881,437","139,920,506",74.00,74.90,73.60,74.50,+0.40,951
111/07/05,"856,687","64,469,320",76.00,76.40,74.80,75.10,+0.60,701
111/07/06,"1,653,293","123,520,634",75.70,76.20,74.00,74.00,-1.10,"1,171"
111/07/07,"2,466,101","185,467,819",74.90,75.70,74.70,75.40,+1.40,"1,635"
111/07/08,"2,085,644","158,731,683",76.00,76.70,75.60,76.30,+0.90,"1,427"
111/07/11,"887,717","67,351,439",77.00,77.00,75.40,75.70,-0.60,752
111/07/12,"949,537","71,364,472",75.70,75.80,74.80,75.40,-0.30,782
111/07/13,"1,459,721","110,443,339",75.80,76.60,75.30,75.50,+0.10,"1,107"
111/07/14,"1,730,132","129,482,351",75.50,75.70,74.60,74.70,-0.80,"1,304"
111/07/15,"1,213,800","90,291,800",74.60,74.90,74.10,74.60,-0.10,"1,148"
111/07/18,"977,981","73,788,163",75.00,76.00,74.60,76.00,+1.40,863
111/07/19,"669,138","50,737,784",75.70,76.20,75.70,75.70,-0.30,752
111/07/20,"1,450,256","110,187,961",76.00,76.70,75.60,75.80,+0.10,"1,054"
111/07/21,"781,412","59,738,699",76.50,76.80,75.90,76.80,+1.00,675
111/07/22,"674,076","51,666,385",76.70,77.30,76.40,76.60,-0.20,725
111/07/25,"583,054","45,025,925",76.60,77.80,76.60,77.40,+0.80,514
111/07/26,"648,172","50,235,906",77.40,77.80,77.20,77.50,+0.10,563
111/07/27,"590,795","45,898,619",77.90,78.00,77.20,77.90,+0.40,565
111/07/28,"1,528,333","119,354,882",78.00,78.40,77.50,78.40,+0.50,"1,241"
111/07/29,"1,247,076","98,105,114",79.00,79.20,78.00,79.20,+0.80,"1,219"
