日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"3,127,326","641,092,609",205.00,207.50,201.00,207.00,+4.50,"2,681"
113/05/03,"4,216,005","867,592,498",209.00,211.00,202.50,205.00,-2.00,"4,438"
113/05/06,"4,829,155","1,017,911,915",207.00,213.50,207.00,209.50,+4.50,"4,693"
113/05/07,"3,900,331","813,544,682",212.50,215.00,204.50,208.50,-1.00,"6,290"
113/05/08,"4,419,777","894,509,021",206.00,207.00,197.00,204.50,-4.00,"4,216"
113/05/09,"2,671,585","545,505,106",204.50,206.50,201.50,204.00,-0.50,"2,144"
113/05/10,"5,211,191","1,036,782,508",204.00,204.50,196.00,197.00,-7.00,"5,629"
113/05/13,"2,647,913","522,218,141",199.00,200.50,195.00,196.50,-0.50,"2,460"
113/05/14,"4,370,408","843,418,690",196.50,198.00,191.00,191.50,-5.00,"3,793"
113/05/15,"2,758,395","533,287,334",194.50,195.00,191.00,192.00,+0.50,"2,430"
113/05/16,"3,666,894","705,125,317",193.50,194.00,191.00,191.50,-0.50,"3,193"
113/05/17,"4,018,843","764,953,907",192.50,194.50,188.50,189.00,-2.50,"3,410"
113/05/20,"4,089,132","780,356,560",191.00,193.50,187.50,191.50,+2.50,"3,202"
113/05/21,"2,764,479","528,170,201",192.00,194.50,188.50,190.00,-1.50,"3,070"
113/05/22,"3,089,192","597,595,746",192.50,195.00,191.50,194.00,+4.00,"3,858"
113/05/23,"3,404,786","656,985,093",195.00,197.00,191.00,191.00,-3.00,"2,638"
113/05/24,"2,543,827","481,801,603",190.00,191.00,187.50,190.50,-0.50,"2,241"
113/05/27,"4,865,548","917,227,111",191.00,191.50,186.00,186.00,-4.50,"4,357"
113/05/28,"6,010,485","1,120,999,467",187.50,190.50,185.00,185.50,-0.50,"4,594"
113/05/29,"8,090,133","1,541,486,844",187.00,195.50,185.50,190.50,+5.00,"5,418"
113/05/30,"6,273,266","1,173,114,299",190.00,190.50,185.50,186.50,-4.00,"7,747"
113/05/31,"12,226,128","2,296,030,585",186.00,190.50,185.00,186.50, 0.00,"7,410"
