日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"3,506,226","558,089,455",158.50,161.50,156.50,157.50,+0.50,"2,649"
113/12/03,"5,616,510","862,311,506",159.00,160.00,151.00,151.00,-6.50,"5,661"
113/12/04,"4,028,325","609,540,076",152.00,153.00,150.00,152.00,+1.00,"4,541"
113/12/05,"2,955,973","449,508,709",152.00,153.50,150.50,152.00, 0.00,"2,085"
113/12/06,"2,910,972","443,172,013",152.50,154.00,151.00,151.00,-1.00,"2,725"
113/12/09,"1,421,534","215,491,584",152.50,153.00,151.00,151.50,+0.50,"1,456"
113/12/10,"1,709,347","258,083,475",152.00,152.00,150.50,150.50,-1.00,"1,280"
113/12/11,"2,742,992","410,308,679",150.00,151.00,149.00,149.00,-1.50,"2,385"
113/12/12,"2,345,818","349,078,541",150.00,151.00,148.00,148.00,-1.00,"2,432"
113/12/13,"1,602,474","236,514,809",147.50,149.00,146.50,147.00,-1.00,"1,544"
113/12/16,"2,527,783","368,156,439",147.00,148.00,144.00,144.00,-3.00,"2,441"
113/12/17,"4,685,695","678,452,907",144.50,148.50,143.00,143.00,-1.00,"3,074"
113/12/18,"4,040,276","595,830,418",143.00,149.50,142.00,148.00,+5.00,"3,011"
113/12/19,"4,719,693","694,312,799",145.50,149.00,145.00,146.00,-2.00,"3,383"
113/12/20,"4,737,797","704,613,579",145.50,151.50,145.50,148.00,+2.00,"2,747"
113/12/23,"3,880,675","583,425,506",150.50,152.00,149.00,150.00,+2.00,"2,815"
113/12/24,"1,701,506","254,259,584",152.00,152.00,148.50,149.00,-1.00,"1,365"
113/12/25,"2,457,374","364,325,463",150.00,150.50,147.00,148.00,-1.00,"1,955"
113/12/26,"2,821,942","430,859,724",149.00,154.00,149.00,154.00,+6.00,"2,268"
113/12/27,"1,339,667","205,103,827",153.50,154.00,152.00,153.00,-1.00,"3,163"
113/12/30,"1,608,438","246,882,488",153.00,154.00,152.50,153.00, 0.00,"1,268"
113/12/31,"1,448,167","221,048,111",153.00,154.00,152.00,152.00,-1.00,"1,485"
