日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,"3,051,248","285,954,117",94.70,95.00,92.60,92.60,-1.20,"1,704"
110/03/03,"2,319,964","216,687,274",92.90,94.10,92.40,93.80,+1.20,"1,724"
110/03/04,"3,073,507","289,971,264",93.80,95.00,93.50,94.10,+0.30,"2,098"
110/03/05,"2,332,344","218,847,624",94.10,94.30,93.00,94.30,+0.20,"1,711"
110/03/08,"2,112,791","198,525,145",94.30,94.70,93.50,93.90,-0.40,"1,160"
110/03/09,"2,142,176","201,278,855",94.00,94.30,93.00,94.30,+0.40,"1,400"
110/03/10,"1,876,746","177,297,194",95.00,95.20,93.90,94.10,-0.20,"1,328"
110/03/11,"3,117,392","297,419,206",94.40,96.00,94.40,95.70,+1.60,"2,195"
110/03/12,"2,454,081","236,420,212",96.20,97.00,95.80,96.60,+0.90,"1,952"
110/03/15,"2,283,673","218,310,222",96.80,96.90,95.00,95.60,-1.00,"1,857"
110/03/16,"4,580,518","442,546,384",96.30,98.40,95.50,95.70,+0.10,"3,283"
110/03/17,"3,250,515","310,228,528",95.70,96.50,94.70,95.20,-0.50,"1,960"
110/03/18,"3,171,455","304,703,156",95.50,96.80,95.30,95.70,+0.50,"1,918"
110/03/19,"4,758,543","453,581,292",95.00,96.20,94.20,95.30,-0.40,"2,137"
110/03/22,"2,311,669","221,608,536",94.90,96.70,94.20,96.70,+1.40,"1,531"
110/03/23,"2,563,738","249,511,730",97.10,98.00,96.80,98.00,+1.30,"1,893"
110/03/24,"4,115,188","400,213,880",98.10,99.50,96.90,99.00,+1.00,"2,305"
110/03/25,"6,389,464","646,534,448",98.20,103.00,98.20,102.00,+3.00,"4,152"
110/03/26,"3,444,869","346,241,757",101.50,103.00,99.40,99.40,-2.60,"2,361"
110/03/29,"3,205,349","321,043,887",99.90,101.00,99.40,100.50,+1.10,"2,360"
110/03/30,"3,591,775","363,513,427",100.00,103.00,100.00,102.50,+2.00,"2,125"
110/03/31,"3,719,692","378,917,615",101.00,103.00,101.00,101.50,-1.00,"1,803"
