日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"5,901,185","948,701,838",165.00,166.50,158.50,158.50,-5.50,"5,226"
113/10/04,"4,129,288","658,436,130",159.00,162.00,157.50,159.50,+1.00,"2,670"
113/10/07,"1,596,140","260,332,347",160.50,164.00,159.00,164.00,+4.50,"1,442"
113/10/08,"2,587,931","424,032,458",164.00,165.00,162.00,164.50,+0.50,"2,038"
113/10/09,"1,848,705","304,675,670",165.00,166.50,163.50,165.00,+0.50,"1,533"
113/10/11,"2,112,721","351,822,000",165.50,167.50,165.50,166.00,+1.00,"1,961"
113/10/14,"1,858,715","307,092,909",167.50,167.50,164.00,165.50,-0.50,"1,852"
113/10/15,"2,343,989","385,203,910",166.50,166.50,163.50,163.50,-2.00,"2,157"
113/10/16,"3,781,321","625,448,193",162.50,166.50,162.00,165.50,+2.00,"1,626"
113/10/17,"1,676,277","279,475,324",165.50,168.00,165.50,165.50, 0.00,"1,926"
113/10/18,"1,246,722","205,713,611",167.50,167.50,164.00,164.50,-1.00,"1,518"
113/10/21,"1,532,401","255,355,261",166.50,168.00,164.00,166.50,+2.00,"2,053"
113/10/22,"1,123,588","186,088,131",165.50,167.00,164.50,166.00,-0.50,"3,520"
113/10/23,"1,809,271","297,554,296",165.50,167.00,163.00,163.00,-3.00,"1,765"
113/10/24,"1,548,609","252,544,173",163.00,165.00,162.00,162.00,-1.00,"1,228"
113/10/25,"1,257,258","203,959,595",162.50,163.50,161.50,161.50,-0.50,"1,271"
113/10/28,"1,224,415","197,811,176",162.50,163.50,160.50,160.50,-1.00,"1,265"
113/10/29,"1,918,096","307,845,872",160.50,161.50,159.50,161.00,+0.50,"2,003"
113/10/30,"1,965,217","320,338,828",163.00,164.50,161.00,163.50,+2.50,"1,267"
