日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/03/01,"2,931,275","264,162,527",88.00,91.40,87.70,91.00,-1.00,"1,922"
112/03/02,"1,855,834","170,734,990",91.00,92.50,91.00,92.50,+1.50,"1,311"
112/03/03,"2,599,937","243,806,737",92.40,94.70,92.20,94.30,+1.80,"1,968"
112/03/06,"1,418,086","133,399,920",94.50,94.60,93.60,94.10,-0.20,"1,348"
112/03/07,"2,130,615","201,509,693",94.10,95.00,94.10,94.80,+0.70,"1,617"
112/03/08,"1,427,488","135,084,542",94.50,95.00,94.20,94.80, 0.00,"1,433"
112/03/09,"8,295,963","779,275,559",95.60,96.20,92.50,93.10,-1.70,"5,462"
112/03/10,"4,157,862","385,824,162",92.50,93.40,92.00,93.20,+0.10,"2,865"
112/03/13,"3,474,522","323,393,109",92.60,94.00,92.10,93.90,+0.70,"2,377"
112/03/14,"3,237,431","301,061,076",92.80,93.50,92.60,92.60,-1.30,"2,224"
112/03/15,"4,355,190","399,024,874",92.80,93.10,90.80,91.50,-1.10,"3,368"
112/03/16,"3,992,173","360,350,456",90.60,91.00,90.00,90.00,-1.50,"3,246"
112/03/17,"3,188,797","289,364,960",90.50,91.20,90.50,90.70,+0.70,"1,514"
112/03/20,"682,333","62,255,598",91.20,91.50,90.70,91.40,+0.70,661
112/03/21,"1,726,252","158,328,290",91.80,92.20,91.30,91.30,-0.10,"1,348"
112/03/22,"1,680,632","156,081,541",92.10,93.50,91.70,93.20,+1.90,"1,332"
112/03/23,"1,782,776","166,586,006",93.40,93.80,92.50,93.60,+0.40,"1,652"
112/03/24,"2,191,452","204,289,796",93.80,94.00,92.70,92.70,-0.90,"1,420"
112/03/27,"1,857,255","174,115,032",93.40,94.10,92.90,93.80,+1.10,"1,423"
112/03/28,"1,811,450","169,920,913",93.80,94.10,93.50,93.70,-0.10,"1,806"
112/03/29,"2,987,374","282,078,065",93.90,94.80,93.50,94.50,+0.80,"2,501"
112/03/30,"2,413,947","229,093,951",94.70,95.00,94.50,95.00,+0.50,"1,766"
112/03/31,"2,333,776","222,838,351",95.00,95.90,95.00,95.30,+0.30,"2,247"
