日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/08/01,"2,265,345","235,811,155",105.50,105.50,102.50,104.50, 0.00,"1,882"
112/08/02,"3,566,468","359,960,875",103.00,103.50,99.90,100.00,-4.50,"3,159"
112/08/04,"2,636,969","267,160,734",100.50,103.00,99.60,102.00,+2.00,"1,839"
112/08/07,"3,224,405","338,147,306",102.50,106.00,101.00,105.50,+3.50,"2,072"
112/08/08,"6,536,506","664,654,379",103.00,104.50,100.50,102.00,-3.50,"4,272"
112/08/09,"4,724,459","469,732,510",101.00,101.00,98.20,99.20,-2.80,"4,629"
112/08/10,"4,603,046","462,024,113",99.00,101.50,98.90,101.00,+1.80,"3,025"
112/08/11,"2,501,511","252,954,364",99.60,102.00,99.50,101.50,+0.50,"2,132"
112/08/14,"2,486,678","251,478,353",100.00,102.50,100.00,101.00,-0.50,"1,759"
112/08/15,"2,324,426","233,846,650",101.00,102.00,100.00,100.50,-0.50,"1,704"
112/08/16,"3,186,655","325,337,038",100.50,103.00,100.50,103.00,+2.50,"2,320"
112/08/17,"2,746,411","278,825,580",101.50,102.50,100.50,101.50,-1.50,"2,115"
112/08/18,"1,482,337","151,735,817",101.50,103.00,101.50,102.50,+1.00,"1,351"
112/08/21,"2,923,047","303,294,517",104.00,105.00,102.50,103.50,+1.00,"2,029"
112/08/22,"2,001,558","205,666,418",104.50,104.50,102.00,102.50,-1.00,"1,715"
112/08/23,"932,328","95,454,941",102.50,103.00,102.00,102.00,-0.50,877
112/08/24,"2,319,626","239,250,948",102.50,104.00,102.00,103.50,+1.50,"1,860"
112/08/25,"1,176,959","120,989,481",102.50,103.50,102.00,102.50,-1.00,830
112/08/28,"1,046,870","107,836,434",102.50,103.50,102.00,103.00,+0.50,929
112/08/29,"1,139,864","117,417,449",103.00,103.50,102.00,103.00, 0.00,"1,005"
112/08/30,"1,529,384","158,607,071",104.00,104.50,102.50,104.00,+1.00,"1,249"
112/08/31,"1,721,119","178,296,437",103.50,104.50,103.00,103.50,-0.50,"1,153"
