日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"2,259,460","349,545,577",150.00,156.00,150.00,155.50,+2.50,"1,895"
114/02/04,"2,848,622","442,531,641",155.50,157.00,154.00,154.00,-1.50,"2,162"
114/02/05,"3,165,180","498,623,204",155.00,159.50,155.00,157.00,+3.00,"2,435"
114/02/06,"2,637,604","418,728,288",159.50,161.00,158.00,158.00,+1.00,"1,985"
114/02/07,"2,070,817","326,712,681",157.00,159.00,156.50,158.00, 0.00,"1,481"
114/02/10,"1,636,543","256,235,715",157.50,158.00,155.50,156.00,-2.00,"1,378"
114/02/11,"3,548,706","571,148,018",157.50,163.00,157.50,160.50,+4.50,"2,755"
114/02/12,"1,485,973","238,259,833",161.00,163.00,159.00,159.00,-1.50,"2,276"
114/02/13,"3,823,624","622,537,933",160.50,166.00,160.50,161.00,+2.00,"3,022"
114/02/14,"1,284,439","207,133,945",162.00,162.50,160.50,160.50,-0.50,"3,247"
114/02/17,"1,262,496","203,909,566",162.50,163.50,160.50,161.00,+0.50,"3,223"
114/02/18,"1,288,896","207,626,646",161.00,162.50,160.50,160.50,-0.50,"1,684"
114/02/19,"1,589,805","256,110,313",160.50,163.00,160.00,160.00,-0.50,"1,954"
114/02/20,"1,243,795","200,381,599",161.00,162.00,160.50,160.50,+0.50,"1,351"
114/02/21,"2,613,906","426,202,954",161.00,164.50,161.00,162.00,+1.50,"2,268"
114/02/24,"1,413,438","230,935,006",162.00,165.00,162.00,162.50,+0.50,"1,398"
114/02/25,"1,929,449","315,847,177",162.00,165.00,162.00,163.50,+1.00,"1,597"
114/02/26,"1,719,851","281,224,628",163.00,165.00,162.00,163.00,-0.50,"1,692"
114/02/27,"2,028,525","330,277,187",163.50,165.00,162.50,162.50,-0.50,"1,651"
