日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"2,269,556","237,867,751",106.00,106.00,104.00,105.00,-1.00,"1,762"
112/06/02,"2,003,442","209,927,148",104.50,105.50,104.00,105.00, 0.00,"1,628"
112/06/05,"3,364,890","354,292,486",104.50,106.00,104.50,105.50,+0.50,"2,098"
112/06/06,"2,427,926","253,814,201",106.00,106.00,104.00,104.50,-1.00,"1,900"
112/06/07,"2,479,417","260,689,541",104.00,106.00,103.50,106.00,+1.50,"1,836"
112/06/08,"4,114,585","434,938,350",106.00,106.50,105.00,105.00,-1.00,"2,249"
112/06/09,"3,528,746","368,589,774",104.50,105.00,104.00,104.00,-1.00,"2,067"
112/06/12,"3,363,003","351,135,491",105.00,105.00,103.50,104.50,+0.50,"1,668"
112/06/13,"3,578,863","375,872,765",104.50,105.50,104.50,105.00,+0.50,"1,845"
112/06/14,"4,939,580","523,288,867",105.50,106.50,105.00,106.00,+1.00,"2,644"
112/06/15,"5,708,875","599,647,581",106.00,106.00,104.00,105.00,-1.00,"3,162"
112/06/16,"14,926,141","1,444,554,168",98.50,99.40,94.50,95.20,X0.00,"8,277"
112/06/19,"6,563,824","619,290,196",95.50,95.90,94.10,94.10,-1.10,"3,854"
112/06/20,"5,166,860","487,019,117",94.60,95.00,94.00,94.00,-0.10,"2,819"
112/06/21,"3,622,736","342,351,985",94.00,94.90,94.00,94.90,+0.90,"2,582"
112/06/26,"5,041,737","474,487,598",95.00,95.30,93.50,93.90,-1.00,"3,209"
112/06/27,"3,782,304","359,005,869",94.00,95.40,93.80,95.00,+1.10,"2,278"
112/06/28,"3,581,858","346,645,202",95.20,97.50,95.20,97.30,+2.30,"2,840"
112/06/29,"2,253,529","219,285,045",97.50,97.60,96.80,97.60,+0.30,"1,585"
112/06/30,"1,424,788","139,288,924",97.70,98.00,97.40,98.00,+0.40,"1,035"
