日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"1,187,144","98,047,682",82.40,82.90,82.30,82.40,+0.10,837
111/01/04,"3,737,879","313,025,978",82.50,84.40,82.50,84.30,+1.90,"2,763"
111/01/05,"2,926,399","247,087,985",84.40,85.10,83.50,85.00,+0.70,"2,244"
111/01/06,"2,345,558","199,262,048",84.70,85.60,84.00,85.00, 0.00,"2,522"
111/01/07,"5,699,233","494,013,938",85.50,87.30,85.50,86.70,+1.70,"5,331"
111/01/10,"3,073,876","267,865,821",87.10,87.90,86.50,87.00,+0.30,"3,801"
111/01/11,"4,386,658","385,467,799",87.00,88.80,86.60,88.50,+1.50,"3,214"
111/01/12,"3,803,144","336,039,441",88.70,89.10,87.70,88.60,+0.10,"3,895"
111/01/13,"3,122,494","274,640,682",88.60,88.70,87.20,88.00,-0.60,"2,874"
111/01/14,"4,148,966","363,727,720",88.00,88.40,86.30,88.30,+0.30,"3,878"
111/01/17,"1,436,487","126,645,887",88.30,88.60,87.60,88.00,-0.30,"1,748"
111/01/18,"2,863,222","254,653,260",88.00,89.50,88.00,88.80,+0.80,"3,175"
111/01/19,"2,979,916","266,179,567",88.80,89.90,88.60,89.90,+1.10,"2,480"
111/01/20,"2,845,587","256,543,830",90.00,90.40,89.50,90.30,+0.40,"2,363"
111/01/21,"3,094,923","278,617,266",89.70,90.30,89.50,90.30, 0.00,"2,016"
111/01/24,"2,788,931","247,863,362",89.60,89.90,87.90,89.10,-1.20,"2,895"
111/01/25,"3,799,278","336,047,174",87.50,89.20,87.40,88.60,-0.50,"3,501"
111/01/26,"2,185,851","193,594,082",88.60,88.90,88.00,88.50,-0.10,"2,075"
