日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"1,802,065","178,712,707",98.00,99.70,97.70,99.60,+1.60,"1,553"
112/07/04,"2,497,060","250,702,335",99.60,101.50,99.10,101.00,+1.40,"1,809"
112/07/05,"2,197,847","223,118,224",100.50,102.50,100.00,101.00, 0.00,"1,899"
112/07/06,"2,634,494","264,009,101",101.00,101.50,99.40,100.50,-0.50,"1,977"
112/07/07,"1,879,917","188,289,216",100.50,101.50,99.50,100.50, 0.00,"1,519"
112/07/10,"1,828,164","182,974,604",101.00,101.00,99.60,99.70,-0.80,"1,469"
112/07/11,"1,198,138","120,158,100",100.00,101.00,99.80,100.50,+0.80,999
112/07/12,"2,871,195","291,602,663",100.00,103.00,99.70,103.00,+2.50,"2,172"
112/07/13,"2,177,934","221,928,390",103.00,103.50,101.00,101.00,-2.00,"1,764"
112/07/14,"2,810,080","286,073,728",102.00,102.50,100.50,102.50,+1.50,"1,802"
112/07/17,"2,267,185","229,165,014",102.00,102.50,100.00,101.00,-1.50,"2,157"
112/07/18,"2,832,482","285,416,461",101.00,101.50,99.80,101.50,+0.50,"1,603"
112/07/19,"1,430,625","144,131,743",102.00,102.00,100.00,100.50,-1.00,"1,073"
112/07/20,"1,385,163","139,328,977",100.50,101.50,99.90,101.00,+0.50,"1,216"
112/07/21,"1,851,294","185,713,111",100.00,101.00,99.60,100.50,-0.50,"1,328"
112/07/24,"1,620,318","162,590,936",101.00,101.00,99.90,100.00,-0.50,"1,046"
112/07/25,"2,653,773","266,990,301",100.50,101.50,99.50,101.00,+1.00,"1,914"
112/07/26,"5,229,310","545,235,888",101.00,105.50,101.00,105.00,+4.00,"4,109"
112/07/27,"7,822,847","831,834,145",106.00,108.00,103.50,107.50,+2.50,"5,482"
112/07/28,"6,997,860","746,787,167",111.00,111.50,104.00,106.00,-1.50,"8,050"
112/07/31,"6,722,825","707,082,329",107.00,108.00,104.00,104.50,-1.50,"2,928"
