日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"17,916,167","23,509,378,545","1,370.00","1,370.00","1,290.00","1,300.00",-50.00,"64,942"
114/05/05,"7,473,805","9,747,478,020","1,310.00","1,335.00","1,290.00","1,295.00",-5.00,"16,819"
114/05/06,"7,890,120","10,117,638,665","1,295.00","1,300.00","1,275.00","1,280.00",-15.00,"25,321"
114/05/07,"6,119,782","7,833,289,070","1,285.00","1,300.00","1,265.00","1,275.00",-5.00,"14,950"
114/05/08,"6,304,556","8,138,686,536","1,285.00","1,305.00","1,275.00","1,290.00",+15.00,"11,702"
114/05/09,"6,740,443","8,816,540,890","1,295.00","1,325.00","1,280.00","1,325.00",+35.00,"11,794"
114/05/12,"5,353,789","7,050,780,685","1,320.00","1,325.00","1,305.00","1,315.00",-10.00,"12,850"
114/05/13,"10,308,570","13,956,016,690","1,350.00","1,365.00","1,345.00","1,355.00",+40.00,"17,085"
114/05/14,"6,786,896","9,238,538,490","1,370.00","1,375.00","1,345.00","1,360.00",+5.00,"12,709"
114/05/15,"5,860,573","8,027,559,070","1,365.00","1,380.00","1,350.00","1,370.00",+10.00,"11,993"
114/05/16,"3,651,046","4,984,158,740","1,365.00","1,375.00","1,360.00","1,365.00",-5.00,"7,619"
114/05/19,"7,591,783","10,048,326,155","1,345.00","1,350.00","1,310.00","1,310.00",-55.00,"25,404"
114/05/20,"5,952,630","7,911,812,063","1,330.00","1,350.00","1,315.00","1,315.00",+5.00,"9,616"
114/05/21,"4,523,644","6,053,389,365","1,325.00","1,345.00","1,320.00","1,340.00",+25.00,"8,676"
114/05/22,"3,388,750","4,503,198,930","1,325.00","1,340.00","1,320.00","1,325.00",-15.00,"6,631"
114/05/23,"4,462,357","5,879,825,325","1,335.00","1,340.00","1,310.00","1,315.00",-10.00,"11,447"
