日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"3,294,144","4,033,872,708","1,240.00","1,250.00","1,215.00","1,225.00",-15.00,"5,675"
113/09/03,"3,534,979","4,292,070,390","1,225.00","1,225.00","1,200.00","1,220.00",-5.00,"6,693"
113/09/04,"10,457,652","11,943,320,285","1,135.00","1,170.00","1,130.00","1,135.00",-85.00,"31,959"
113/09/05,"9,432,513","10,509,325,015","1,120.00","1,130.00","1,105.00","1,110.00",-25.00,"21,502"
113/09/06,"5,340,953","6,061,653,645","1,110.00","1,150.00","1,105.00","1,145.00",+35.00,"7,743"
113/09/09,"7,455,495","8,209,712,700","1,100.00","1,115.00","1,090.00","1,105.00",-40.00,"17,956"
113/09/10,"5,893,397","6,599,039,331","1,115.00","1,130.00","1,100.00","1,130.00",+25.00,"8,084"
113/09/11,"4,096,499","4,588,000,025","1,125.00","1,135.00","1,110.00","1,110.00",-20.00,"6,026"
113/09/12,"4,719,178","5,409,189,304","1,150.00","1,155.00","1,135.00","1,155.00",+45.00,"6,893"
113/09/13,"3,546,828","4,032,559,340","1,160.00","1,165.00","1,125.00","1,125.00",-30.00,"6,532"
113/09/16,"3,821,456","4,270,566,545","1,120.00","1,130.00","1,100.00","1,130.00",+5.00,"8,134"
113/09/18,"7,611,728","8,412,320,642","1,115.00","1,120.00","1,095.00","1,105.00",-25.00,"15,994"
113/09/19,"7,911,002","8,750,858,160","1,105.00","1,130.00","1,080.00","1,120.00",+15.00,"11,279"
113/09/20,"9,138,981","10,381,805,590","1,145.00","1,155.00","1,125.00","1,125.00",+5.00,"8,642"
113/09/23,"4,562,996","5,195,943,045","1,125.00","1,150.00","1,120.00","1,145.00",+20.00,"5,228"
113/09/24,"7,297,056","8,563,842,676","1,135.00","1,195.00","1,135.00","1,195.00",+50.00,"14,778"
113/09/25,"11,480,089","13,988,663,410","1,220.00","1,230.00","1,205.00","1,225.00",+30.00,"14,305"
113/09/26,"9,967,330","12,562,372,950","1,235.00","1,280.00","1,230.00","1,270.00",+45.00,"21,463"
113/09/27,"9,319,433","11,879,994,727","1,280.00","1,305.00","1,250.00","1,260.00",-10.00,"15,498"
113/09/30,"8,944,466","10,742,053,380","1,235.00","1,235.00","1,175.00","1,175.00",-85.00,"21,604"
