日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"17,458,860","16,288,251,640",951.00,951.00,922.00,930.00,-36.00,"37,516"
113/02/02,"8,662,912","8,069,772,997",931.00,936.00,926.00,936.00,+6.00,"10,936"
113/02/05,"5,880,641","5,499,992,171",929.00,940.00,928.00,937.00,+1.00,"9,041"
113/02/15,"12,555,654","12,162,095,404",983.00,983.00,951.00,972.00,+35.00,"20,065"
113/02/16,"4,761,127","4,617,210,037",976.00,977.00,963.00,970.00,-2.00,"9,390"
113/02/19,"4,384,732","4,207,695,206",973.00,973.00,951.00,963.00,-7.00,"14,307"
113/02/20,"8,929,345","8,723,625,360",960.00,985.00,960.00,982.00,+19.00,"16,007"
113/02/21,"5,894,546","5,774,043,213",972.00,986.00,972.00,981.00,-1.00,"9,239"
113/02/22,"11,143,348","11,182,372,563",988.00,"1,020.00",988.00,"1,015.00",+34.00,"27,457"
113/02/23,"24,851,080","26,426,454,270","1,035.00","1,100.00","1,010.00","1,100.00",+85.00,"45,703"
113/02/26,"12,802,833","14,099,735,320","1,090.00","1,120.00","1,060.00","1,115.00",+15.00,"21,866"
113/02/27,"17,764,235","20,091,190,478","1,125.00","1,160.00","1,105.00","1,115.00", 0.00,"25,231"
113/02/29,"9,629,679","10,913,144,214","1,115.00","1,145.00","1,110.00","1,140.00",+25.00,"12,969"
