日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"3,984,135","2,963,606,586",747.00,748.00,740.00,745.00,+10.00,"5,116"
112/10/03,"10,858,690","8,412,345,746",767.00,784.00,766.00,772.00,+27.00,"17,368"
112/10/04,"8,115,420","6,289,880,396",771.00,783.00,764.00,780.00,+8.00,"12,101"
112/10/05,"6,094,736","4,776,226,228",783.00,786.00,776.00,786.00,+6.00,"10,710"
112/10/06,"3,120,332","2,453,114,600",790.00,790.00,781.00,786.00, 0.00,"6,465"
112/10/11,"14,131,456","11,419,057,143",790.00,816.00,790.00,814.00,+28.00,"23,063"
112/10/12,"7,541,921","6,127,982,884",817.00,819.00,805.00,815.00,+1.00,"10,182"
112/10/13,"10,447,476","8,708,648,285",820.00,842.00,818.00,842.00,+27.00,"21,252"
112/10/16,"5,985,812","5,027,107,296",838.00,849.00,832.00,840.00,-2.00,"10,897"
112/10/17,"8,686,799","7,270,589,119",845.00,854.00,820.00,825.00,-15.00,"24,047"
112/10/18,"7,906,890","6,428,956,499",800.00,822.00,800.00,813.00,-12.00,"11,466"
112/10/19,"7,862,713","6,526,116,271",811.00,838.00,811.00,830.00,+17.00,"10,621"
112/10/20,"8,706,294","7,196,195,716",831.00,837.00,812.00,828.00,-2.00,"9,166"
112/10/23,"5,392,858","4,423,551,151",825.00,829.00,816.00,821.00,-7.00,"6,999"
112/10/24,"5,162,297","4,198,669,990",821.00,823.00,804.00,816.00,-5.00,"8,898"
112/10/25,"6,590,507","5,423,652,068",818.00,832.00,816.00,822.00,+6.00,"8,185"
112/10/26,"5,768,583","4,702,033,952",815.00,817.00,811.00,817.00,-5.00,"7,126"
112/10/27,"7,422,025","5,983,780,231",824.00,824.00,800.00,801.00,-16.00,"13,768"
112/10/30,"16,750,720","14,151,297,863",819.00,864.00,818.00,857.00,+56.00,"25,868"
112/10/31,"12,015,011","10,190,091,698",860.00,861.00,834.00,842.00,-15.00,"15,665"
