日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"13,680,516","5,332,824,946",381.00,396.00,381.00,390.50,-13.50,"16,392"
113/11/04,"8,853,431","3,464,532,422",388.00,395.00,388.00,395.00,+4.50,"7,077"
113/11/05,"5,889,730","2,343,125,507",392.00,403.00,391.00,398.50,+3.50,"5,516"
113/11/06,"7,390,256","2,961,383,296",396.00,403.00,395.00,403.00,+4.50,"6,973"
113/11/07,"6,476,590","2,591,209,094",403.00,403.00,397.00,399.00,-4.00,"5,779"
113/11/08,"7,875,153","3,151,999,912",400.00,403.00,398.00,400.00,+1.00,"4,851"
113/11/11,"8,120,403","3,245,287,791",400.00,402.00,396.50,401.00,+1.00,"4,386"
113/11/12,"12,787,890","5,123,408,461",400.00,409.00,395.50,397.00,-4.00,"12,924"
113/11/13,"6,338,390","2,494,169,393",392.00,397.00,391.50,393.50,-3.50,"8,216"
113/11/14,"7,491,836","2,917,167,487",395.00,395.50,386.00,389.00,-4.50,"9,970"
113/11/15,"5,194,661","2,015,305,461",392.00,393.50,386.00,386.00,-3.00,"6,524"
113/11/18,"4,289,267","1,654,431,864",386.50,389.00,383.50,386.50,+0.50,"5,069"
113/11/19,"5,237,868","2,019,108,188",385.00,388.00,382.00,388.00,+1.50,"5,732"
113/11/20,"6,252,197","2,421,444,680",389.00,391.50,384.50,386.50,-1.50,"6,010"
113/11/21,"10,390,549","3,938,760,085",380.00,382.50,376.00,381.00,-5.50,"14,760"
113/11/22,"9,438,777","3,684,205,843",386.00,394.00,386.00,394.00,+13.00,"7,075"
113/11/25,"11,345,997","4,476,233,938",397.00,400.00,393.50,393.50,-0.50,"4,760"
113/11/26,"3,585,059","1,396,279,607",391.00,393.00,387.50,387.50,-6.00,"3,757"
113/11/27,"2,766,208","1,074,813,405",386.00,393.00,386.00,386.00,-1.50,"3,850"
113/11/28,"5,118,220","1,958,405,488",386.00,388.00,378.50,384.00,-2.00,"6,830"
113/11/29,"6,491,721","2,473,781,448",376.50,386.00,374.50,381.00,-3.00,"5,864"
